589.599	810.883	63
599.336	650.408	66
422.878	430.866	107
535.28	115.51	3
644.384	73.3861	95
922.209	820.66	7
395.531	827.234	80
985.199	649.949	14
844.074	195.999	61
571.018	112.486	41
555.634	132.237	103
877.899	80.6438	93
62.0936	689.259	71
379.935	284.442	27
909.778	464.623	128
290.759	473.882	44
618.956	345.79	26
610.264	769.144	145
841.785	201.392	61
306.53	498.667	127
867.253	387.983	60
569.113	186.318	65
969.545	134.328	101
555.58	269.021	18
686.829	24.4346	17
639.39	579.279	114
578.302	353.911	96
21.0305	92.7523	5
822.645	450.677	19
577.304	137.267	41
575.397	162.72	65
170.176	123.279	39
188.535	896.926	141
560.049	136.002	41
193.574	130.971	39
42.6857	308.194	56
806.915	359.784	100
879.971	387.046	60
329.07	690.492	129
828.643	547.745	46
558.453	121.15	3
654.372	104.951	112
326.167	483.59	136
324.12	863.658	124
134.322	782.875	90
813.135	832.914	102
689.372	6.26187	17
580.365	809.648	63
384.588	278.37	27
890.728	208.325	76
748.345	227.483	97
622.728	452.175	28
365.68	183.51	10
568.282	221.542	43
860.508	402.318	60
644.468	591.195	114
645.912	97.5107	95
668.064	127.248	112
596.979	810.532	63
766.413	868.131	35
283.125	582.659	45
904.801	460.725	135
47.1162	271.813	104
300.76	507.484	24
571.261	268.044	18
599.357	325.121	26
728.31	245.647	97
566.657	267.19	18
589.502	799.798	63
874.22	457.732	135
471.226	32.3136	67
655.189	147.517	75
953.728	145.325	101
842.342	569.469	46
318.372	719.006	129
457.852	600.408	29
214.894	300.478	16
168.842	958.94	25
655.024	90.3656	112
964.712	144.963	101
128.022	270.028	72
567.397	169.408	65
194.72	953.548	99
617.286	695.103	47
660.421	609.723	114
261.259	508.345	62
529.917	821.183	144
375.658	290.437	27
671.4	978.936	106
401.567	834.275	80
866.101	210.359	61
917.71	217.098	69
569.374	185.13	65
873.064	196.091	126
873.832	889.644	21
564.066	139.138	103
1000.05	640.796	14
864.911	204.416	126
60.6988	260.433	104
745.298	383.919	50
310.479	458.033	136
508.954	181.22	78
158.43	470.682	51
548.571	253.973	118
654.866	923.406	57
25.7303	81.4536	5
280.294	511.986	24
913.237	674.55	13
862.144	1021.55	125
905.295	448.451	128
555.303	611.252	81
571.092	324.892	96
923.661	1010.13	88
454.706	334.122	83
757.857	228.997	97
202.41	299.773	16
907.946	691.476	13
872.183	92.8115	93
65.2574	625.232	4
55.6084	73.5952	37
540.583	221.321	43
559.473	548.001	30
607.683	700.016	47
198.021	854.527	9
611.083	349.869	26
271.362	550.503	52
576.879	344.094	96
518.491	179.047	78
923.569	217.001	69
68.6318	278.979	104
559.83	255.854	18
467.723	570.291	29
70.6308	690.303	71
72.213	283.788	104
843.594	546.137	46
910.109	1015.26	88
518.919	199.668	78
1002.49	646.838	34
851.189	245.479	74
761.636	261.527	97
345.128	1003.46	33
180.237	959.833	25
596.215	453.695	122
831.846	567.896	1
446.016	121.654	20
404.806	167.107	94
85.0873	667.683	71
483.035	584.628	29
871.68	208.093	126
346.441	470.106	22
304.18	472.23	44
428.28	32.9592	119
884.972	666.482	13
222.731	629.132	115
326.08	33.6981	109
184.749	987.02	11
802.391	838.367	102
457.469	909.506	73
841.439	216.007	74
280.418	691.473	92
400.762	617.308	131
347.192	185.188	10
673.258	684.938	121
754.034	122.709	32
447.064	18.7898	119
404.569	705.479	48
22.2056	318.318	56
279.671	520.008	24
654.736	1001.21	79
779.27	311.265	87
930.345	441.817	128
322.043	470.131	44
931.972	928.365	8
888.003	454.948	135
669.538	178.91	75
664.099	102.452	112
73.9897	653.398	4
576.882	366.347	15
573.842	354.322	96
339.066	479.335	22
206.051	237.74	64
492.735	836.299	143
64.8643	416.469	59
786.844	801.085	134
925.7	1024.21	88
765.726	250.016	97
759.16	530.935	86
348.784	472.029	22
790.986	782.698	134
175.513	993.646	25
193.329	830.598	9
598.258	753.588	145
435.162	25.7268	119
668.747	680.616	121
592.534	820.865	63
634.645	82.5656	95
977.032	641.383	14
136.31	746.505	90
122.986	277.803	72
1005.72	311.924	138
302.293	509.784	127
410.448	694.797	48
770.128	465.467	142
505.903	842.124	143
195.681	925.82	99
67.7531	678.815	71
670.75	109.798	112
899.441	459.31	128
646.559	186.842	75
830.684	795.349	134
199.935	183.639	36
817.211	439.484	19
30.7355	89.8278	5
968.045	133.305	101
904.079	905.684	21
533.866	411.636	113
465.065	33.7056	119
589.13	480.988	139
985.349	322.436	138
673.574	17.1932	17
283.379	490.373	24
54.8451	77.6769	37
249.268	512.537	62
564.749	270.064	18
204.142	203.414	36
881.515	1016.3	125
555.13	388.351	113
889.659	68.6358	93
421.953	427.036	107
255.384	914.133	110
803.405	450.406	98
47.6346	882.451	23
684.222	119.452	112
337.916	1016.7	33
856.695	238.758	74
58.9013	492.748	123
74.9359	486.503	123
488.212	823.155	77
454.563	929.234	73
748.473	231.628	97
465.249	937.346	73
292.471	478.636	44
460.683	616.661	29
466.013	27.0721	67
109.32	856.916	84
305.169	479.672	44
457.769	116.968	20
218.644	227.496	64
353.474	302.153	27
561.452	623.16	81
562.374	284.225	58
532.739	820.033	144
606.345	693.625	47
573.709	356.64	15
293.981	591.842	45
448.628	121.876	20
810.929	835.716	102
530.609	136.865	3
501.058	830.916	143
657.144	1013.09	79
644.455	592.425	114
491.883	857.341	116
620.777	462.027	28
1010.2	880.75	137
668.236	696.316	121
393.622	836.121	80
484.866	821.909	77
453.182	21.6691	119
961.534	155.139	101
822.668	854.013	102
589.281	278.565	58
408.995	680.227	48
1008.6	262.188	85
84.4718	300.507	31
829.345	458.412	19
555.254	634.749	108
59.1301	705.553	49
837.157	187.013	61
538.742	132.611	3
789.747	318.75	87
874.89	1018.46	125
984.336	646.605	14
130.28	282.268	72
21.6788	80.1963	5
913.548	1021.92	88
228.656	643.17	115
631.115	561.111	105
34.6143	311.684	56
570.428	157.135	65
569.22	536.917	30
670.806	163.882	75
683.488	787.098	40
61.2671	438.508	59
562.289	866.823	42
911.777	438.228	82
388.663	292.989	27
59.8518	712.303	49
886.246	532.844	133
1018.98	248.663	85
553.021	132.324	103
45.3707	879.515	23
879.492	79.4627	93
22.574	90.7724	5
294.475	657.607	92
743.188	517.935	86
890.648	1008.91	125
441.505	12.0988	119
296.57	513.532	24
777.432	327.153	87
149.948	770.086	90
856.593	224.83	89
551.395	351.283	55
767.586	534.279	86
378.463	290.941	27
741.963	228.84	97
280.713	676.483	92
47.3971	866.378	23
617.1	337.239	26
469.023	815.937	77
598.454	463.263	139
211.044	215.281	36
76.1964	301.206	31
346.932	1015.53	33
499.547	841.412	143
181.255	973.368	11
616.927	572.216	105
779.045	856.5	35
639.318	69.2912	95
643.669	75.9146	120
95.8559	300.41	31
44.1344	420.764	59
71.1325	430.565	59
943.242	827.728	7
563.807	329.42	96
27.0077	103.049	5
629.93	88.5341	120
994.332	870.9	137
649.004	522.525	130
872.325	197.698	126
448.116	44.5834	67
373.689	166.729	10
751.454	376.206	50
436.013	132.833	20
861.738	542.923	133
219.06	243.305	64
507.667	855.264	116
738.661	249.834	97
541.322	617.751	81
593.525	755.514	145
553.624	130.453	103
398.18	843.893	80
139.468	797.741	2
196.546	187.818	36
53.0208	421.358	59
899.329	464.484	135
60.356	504.942	123
359.691	999.639	33
666.061	101.839	112
190.932	949.537	99
194.656	196.743	36
209.606	889.327	141
217.363	292.562	16
328.978	456.226	22
945.213	131.707	101
208.383	956.789	99
285.669	511.072	24
172.531	980.109	25
518.372	853.192	116
276.49	519.591	24
661.011	924.67	57
287.005	500.521	127
916.803	476.338	128
603.735	476.886	139
359.482	1042.56	33
180.226	840.344	9
346.197	175.957	10
116.515	868.124	84
934.294	816.446	7
912.155	452.299	128
482.152	831.671	38
541.231	116.136	3
636.114	706.768	117
616.689	714.609	117
799.995	777.551	134
840.036	227.714	74
765.482	846.39	35
475.774	35.323	67
65.9935	658.116	4
551.787	257.066	118
769.229	845.639	35
600.509	694.942	47
389.174	828.045	80
588.127	814.821	63
224.122	179.449	54
117.685	292.933	72
232.919	625.513	115
276.447	507.025	127
636.659	74.5117	95
467.165	922.274	73
411.324	823.008	91
409.195	425.207	107
902.702	204.4	76
554.183	360.342	55
967.491	644.602	14
571.29	821.364	63
554.932	542.715	30
45.1387	57.8334	37
180.727	954.286	25
866.179	1011.71	125
919.24	946.171	8
662.225	98.4005	112
788.341	787.76	134
512.912	856.534	116
900.815	211.391	69
663.285	100.329	112
609.191	649.144	108
840.145	447.156	19
902.896	203.62	76
620.984	557.196	105
770.571	477.095	142
639.749	468.099	122
219.331	277.429	16
385.975	179.024	94
294.912	669.194	92
871.733	235.935	89
180.529	855.864	9
612.779	705.481	117
561.269	195.674	43
301.126	599.058	45
908.647	683.888	13
921.327	946.795	8
54.6496	88.6902	37
881.467	396.002	60
663.481	563.716	114
756.516	516.604	86
556.497	433.236	113
436.359	20.275	119
854.063	390.945	60
625.416	450.985	122
675.435	512.708	132
837.555	437.472	19
882.892	416.269	140
388.017	290.016	27
65.8514	664.363	4
926.026	799.763	7
638.87	529.5	130
526.564	122.477	3
92.5468	682.971	71
508.691	873.268	116
361.516	204.945	6
768.648	448.675	142
463.986	128.33	20
555.248	562.372	30
911.753	454.132	128
889.623	423.82	140
1015.6	289.223	85
859.694	51.556	93
497.277	857.449	116
69.3678	674.243	71
606.148	469.825	122
409.024	705.349	48
546.811	405.729	113
477.33	823.523	38
444.641	219.645	53
538.295	832.066	144
303.818	880.075	124
-1.3352	317.673	56
491.872	853.833	116
673.901	99.7132	112
889.224	409.693	140
600.147	758.737	145
355.09	466.312	22
662.992	101.49	112
382.653	173.911	6
13.6097	86.0606	5
408.006	806.531	91
56.6595	425.227	59
543.44	245.458	118
693.698	786.258	40
379.123	292.718	27
746.572	465.928	142
40.8348	67.3703	37
658.626	920.674	57
49.0462	510.195	123
349.488	480.568	22
339.549	468.984	22
832.554	196.035	61
700.626	785.487	68
892.749	697.397	111
660.681	528.455	130
467.458	818.373	77
232.956	651.205	115
580.084	332.662	15
299.198	463.28	44
281.349	660.533	92
763.738	851.983	35
329.121	45.0462	109
247.939	650.008	115
598.6	460.292	139
624.852	84.0003	95
1020.33	871.721	137
257.514	915.373	110
149.816	776.991	90
622.984	448.964	122
268.632	510.851	62
215.948	170.188	54
443.252	329.977	83
597.148	761.522	145
351.975	484.829	22
670.914	504.148	132
622.21	712.556	117
225.545	641.315	115
388.898	197.882	6
835.701	48.9147	70
640.165	77.465	120
817.456	841.327	102
545.642	420.011	113
448.322	912.084	73
641.633	540.424	105
642.225	526.04	130
576.904	641.004	108
866.397	549.686	133
579.881	352.293	15
761.551	474.006	142
159.767	142.805	39
297.809	467.951	44
145.755	756.37	90
463.772	122.219	20
293.786	893.102	124
74.5604	280.424	104
203.051	299.883	16
804.947	354.244	100
249.459	539.387	52
204.665	902.855	141
178.734	993.556	11
816.453	348.757	100
881.753	85.456	93
644.524	918.929	57
159.003	480.285	51
576.595	689.372	12
571.414	863.746	42
811.988	838.738	102
161.127	808.848	2
209.555	902.021	141
596.273	480.925	139
585.321	340.871	15
592.579	675.376	12
689.019	33.4314	17
916.275	450.564	128
450.959	-3.20916	119
985.815	302.139	138
52.1215	485.845	123
699.004	529.423	132
249.075	549.934	52
298.529	465.364	44
297.861	583.378	45
865.118	219.691	89
389.154	178.496	6
219.301	627.55	115
207.908	168.867	54
201.077	184.502	36
854.469	202.16	61
833.594	560.008	1
923.39	948.606	8
442.299	213.299	53
440.646	439.058	107
542.92	217.453	43
55.0724	419.585	59
646.146	572.958	105
1017.95	259.597	85
1019.32	297.07	85
681.82	506.489	132
680.797	493.848	132
359.114	465.435	22
564.272	853.243	42
287.981	514.566	24
550.918	201.838	43
452.635	914.574	73
637.723	567.115	105
591.083	188.116	65
206.24	853.457	9
891.598	473.229	135
578.978	814.638	63
330.664	45.0277	109
282.937	587.857	45
357.583	1022.26	33
451.825	38.9851	119
601.305	765.612	145
289.157	503.951	127
667.618	108.329	112
746.382	383.614	50
324.358	55.1187	109
771.714	466.678	98
624.179	464.056	122
839.009	208.828	61
984.212	316.411	138
180.009	482.941	51
541.702	239.77	118
287.247	531.404	52
467.387	828.89	77
683.772	810.924	40
616.725	337.424	26
661.822	997.493	106
582.981	350.637	96
482.618	808.931	77
765.863	517.589	86
1016.41	636.338	34
241.995	530.99	52
893.682	890.185	21
458.531	899.703	73
391.064	189.977	6
656.655	595.833	114
553.009	228.868	43
182.968	933.503	99
857.253	191.422	126
403.914	634.439	131
560.627	843.955	42
642.59	926.019	57
555.825	209.377	43
603.283	490.995	139
641.143	82.4871	120
146.116	837.926	2
617.832	567.805	105
19.4988	297.222	56
598.969	671.283	66
779.987	297.275	87
169.809	134.931	39
493.101	826.664	77
532.432	164.94	78
534.059	128.288	3
572.244	180.364	65
284.717	510.138	24
834.22	539.624	46
221.097	649.674	115
51.8772	79.0235	37
842.333	35.5701	70
266.692	536.62	52
576.315	651.729	66
862.269	180.485	126
917.136	444.351	82
889.024	460.587	135
54.4592	686.889	71
709.062	771.869	68
579.257	345.997	15
812.951	585.514	1
43.5831	863.983	23
415.146	633.545	131
685.924	513.632	132
409.694	708.969	48
501.52	832.531	143
646.06	976.704	106
658.834	160.171	75
397.074	795.428	91
64.7476	412.125	59
378.813	283.749	27
299.183	595.155	45
9.64135	277.658	56
588.681	649.203	108
369.923	194.094	6
203.173	183.045	36
443.799	20.2444	119
663.77	583.608	114
446.626	215.692	53
106.242	858.875	84
387.254	294.377	27
574.383	350.073	96
601.212	694.189	47
896.649	720.459	111
79.0391	650.604	4
650.778	597.254	114
630.057	570.16	105
874.133	695.962	111
683.988	672.309	121
660.763	921.374	57
928.22	819.858	7
811.568	839.623	102
863.316	208.278	89
872.512	1009.78	125
158.523	755.743	90
685.189	802.811	68
82.9365	292.432	31
600.771	167.135	65
549.336	213.005	43
461.035	824.733	77
468.898	823.562	38
604.099	705.838	47
1013.24	875.783	137
618.197	690.839	47
535.867	835.06	144
918.696	206.059	76
418.986	424.528	107
179.37	844.771	9
196.845	175.801	54
196.033	930.607	99
467.841	596.09	29
645.089	528.783	130
140.907	786.64	2
610.639	337.101	26
34.2312	304.389	56
39.3413	863.257	23
641.903	545.617	130
446.166	34.455	67
77.2455	673.702	71
263.948	921.443	110
545.163	380.883	55
76.2139	687.534	71
772.544	120.998	32
434.486	414.52	107
677.503	86.6816	112
441.901	336.095	83
78.4373	649.491	4
522.722	169.678	78
62.9083	667.914	71
429.057	181.957	94
670.229	798.834	40
881.718	912.534	21
272.299	516.214	62
511.534	852.517	116
263.264	516.146	62
569.162	541.961	30
880.53	211.408	126
312.372	508.04	24
536.807	266.674	118
975.123	138.793	101
200.301	942.783	99
573.01	411.017	113
193.229	973.055	25
501.274	877.583	116
886.911	377.669	60
301.263	580.666	45
405.791	832.637	80
40.796	422.615	59
586.533	196.504	65
572.882	646.023	108
558.214	142.491	103
415.892	414.499	107
570.315	176.902	65
371.646	178.399	6
601.795	683.608	12
489.155	837.161	143
650.912	980.444	106
564.775	609.911	81
572.945	259.229	58
935.255	956.897	8
259.967	524.546	62
33.1853	292.696	56
466.574	831.925	77
593.699	292.419	58
583.627	279.098	18
369.765	175.683	10
467.135	42.9078	67
574.688	607.533	81
277.122	484.684	24
222.805	234.651	64
586.04	668.95	66
393.078	632.296	131
457.645	824.086	38
693.643	769.891	68
327.692	456.701	136
636.565	571.594	105
863.556	228.723	74
458.78	122.29	20
1004.59	866.414	137
250.072	651.276	115
157.667	458.313	51
304.328	470.159	44
404.216	617.825	131
664.29	113.272	112
455.001	569.222	29
979.207	665.907	14
468.719	30.6303	67
519.559	828.383	144
868.881	83.4921	93
910.428	684.043	13
291.438	583.404	45
571.635	362.23	55
693.055	783.543	68
279.037	571.732	45
522.515	185.774	78
771.305	452.82	98
71.6877	680.37	71
745.815	239.685	97
503.624	858.011	116
209.029	207.705	64
608.686	341.398	26
374.465	310.839	27
851.712	554.428	133
204.507	890.576	141
684.111	784.189	68
284.922	504.992	24
630.265	581.438	105
159.179	808.393	2
73.3389	635.801	4
30.326	103	5
456.257	918.874	73
806.734	353.469	100
913.517	922.885	8
998.011	875.894	137
587.262	335.956	96
442.459	338.516	83
194.429	842.248	9
642.865	995.348	79
653.995	174.191	75
501.638	877.68	116
800.617	783.609	134
817.628	561.783	1
584.073	342.687	15
454.496	25.033	119
187.055	918.461	99
331.17	479.319	22
754.157	514.582	86
643.605	65.4541	95
462.206	135.127	20
83.8185	634.203	4
625.112	450.15	122
575.364	386.74	55
631.655	573.287	105
645.257	1007.12	79
606.163	466.406	139
69.1918	622.22	4
813.212	777.978	134
102.111	847.619	84
551.593	224.494	43
531.106	255.782	118
775.664	123.412	32
740.326	525.764	86
233.931	296.27	16
933.02	943.988	8
811.005	560.706	1
921.683	1035.07	88
470.418	920.679	73
842.386	38.4293	70
562.942	540.023	30
475.5	833.477	77
406.213	428.615	107
955.552	168.142	101
128.119	760.352	90
556.94	281.926	18
658.02	96.7469	112
402.881	620.082	131
450.402	31.6685	119
438.965	415.803	107
587.384	177.375	65
916.808	1026.9	88
335.413	479.23	22
686.786	14.2464	17
401.228	699.659	48
499.191	843.534	143
920.471	1017.2	88
930.791	812.924	7
897.024	715.534	111
502.701	863.437	116
323.343	52.3621	109
1011.54	330.678	138
551.451	114.386	103
310.272	515.375	24
848.817	219.932	74
260.807	910.543	110
1003.01	634.615	34
893.567	411.143	140
259.006	545.755	52
758.043	247.135	97
917.491	213.966	76
583.812	695.072	12
384.185	176.629	6
613.851	329.351	26
676.568	963.962	106
819.317	853.556	102
886.514	402.153	60
275.428	498.587	24
1021.66	649.534	34
659.429	166.54	75
62.8709	704.706	49
900.844	446.731	82
