842.282	510.781	102
826.672	709.714	88
612.089	895.622	4
552.711	352.902	24
719.008	736.911	25
831.167	452.576	69
955.017	154.464	105
994.329	861.377	34
54.449	1011.83	75
104.276	856.189	104
489.556	297.16	85
636.193	336.905	87
690.007	532.086	65
66.7099	728.032	15
483.286	315.229	98
586.384	439.605	64
269.799	595.101	32
261.78	328.009	92
941.138	248.453	45
489.131	808.028	13
646.617	483.969	68
948.481	904.378	16
566.174	151.433	42
360.312	120.764	93
463.693	288.758	91
145.699	925.537	73
525.688	933.016	59
558.526	898.392	8
1005.06	607.838	14
625.991	46.0782	61
349.502	731.102	58
198.54	758.208	27
492.722	332.574	98
179.953	456.083	51
710.404	540.795	23
974.91	801.374	18
538.073	282.746	49
904.198	581.965	48
224.157	406.588	60
962.997	45.2446	2
211.908	422.606	60
952.733	307.095	37
866.825	502.949	102
519.01	350.631	24
574.364	181.331	42
585.177	169.455	42
732.802	735.507	25
535.06	77.7332	63
876.922	308.479	55
123.064	143.153	50
752.997	939.346	76
628.33	336.652	87
977.978	54.6375	53
938.277	220.585	45
600.411	133.457	81
455.362	269.574	91
779.8	294.962	12
493.411	530.002	77
853.088	522.04	102
505.048	356.634	84
902.538	699.171	41
659.117	342.529	87
539.096	348.508	82
279.653	608.357	32
44.5482	65.792	57
800.211	641.571	56
531.228	366.065	82
54.6393	566.023	22
960.591	304.544	37
639.625	494.252	68
807.337	656.14	56
869.332	509.602	102
690.094	208.661	78
359.116	754.809	58
213.674	927.053	10
543.683	900.058	8
463.017	58.7614	106
543.046	842.27	52
560.317	815.003	43
321.582	158.262	36
451.566	107.559	3
572.224	824.931	52
332.816	163.198	36
998.743	872.492	34
486.925	546.161	77
203.119	453.992	51
139.248	904.497	73
408.37	712.472	99
846.095	698.285	88
866.603	515.345	102
815.628	90.7176	70
840.224	642.278	11
504.518	347.271	84
984.883	59.6742	53
155.974	175.752	47
949.219	311.975	37
789.843	137.297	7
943.405	167.98	105
714.536	792.797	44
779.818	592.913	95
700.382	785.374	44
485.67	331.225	98
518.447	342.225	82
554.404	81.6382	63
405.35	703.497	99
67.5497	212.807	19
249.167	317.574	92
420.8	960.769	20
217.033	922.637	10
342.305	222.836	31
955.745	237.85	45
123.294	159.433	50
781.267	281.12	12
835.415	715.51	88
168.996	594.387	17
732.748	367.851	29
264.281	334.65	92
844.171	641.867	11
169.88	568.504	28
617.641	437.04	39
633.613	500.2	68
848.377	653.221	11
111.661	837.297	104
463.893	326.975	98
530.494	299.357	49
994.85	269.619	80
204.634	452.378	51
828.809	85.3325	70
550.857	345.316	24
460.683	295.071	91
725.778	823.691	103
485.78	280.066	85
63.9373	48.8418	57
895.728	716.756	41
973.52	895.584	26
960.626	60.8012	53
510.431	932.277	59
246.149	680.306	96
995.916	269.255	80
576.534	153.559	42
908.488	586.899	48
613.859	147.306	81
614.319	38.4736	61
552.997	87.1871	54
317.267	174.372	36
523.171	896.621	8
864.256	504.361	102
390.822	407.849	90
683.445	211.048	78
885.344	946.051	83
405.112	687.194	99
497.853	26.9893	86
744.747	939.397	76
228.258	918.156	10
493.935	937.232	59
486.326	839.156	13
818.221	650.977	56
710.752	536.688	23
601.674	445.443	64
355.682	708.553	6
486.998	594.181	94
805.507	638.629	56
322.526	226.779	31
741.773	462.393	66
454.432	86.3107	3
800.931	103.265	70
703.549	810.178	44
880.445	316.338	55
884.612	691.836	41
54.8291	570.003	22
515.779	924.056	59
560.973	64.0337	54
617.11	224.411	30
366.397	710.857	6
373.162	705.677	99
853.385	635.875	11
356.744	709.304	6
747.359	951.938	76
209.661	457.964	51
92.157	183.086	19
167.977	188.732	47
615.214	36.5979	61
711.75	726.968	25
464.763	280.391	91
176.472	551.082	28
634.489	603.806	46
496.029	19.6327	86
651.002	336.049	87
162.66	182.23	47
646.782	612.935	46
408.872	702.077	99
622.424	154.184	81
487.108	317.545	98
738.922	336.964	29
880.983	946.539	83
707.705	809.14	103
635.044	128.385	81
71.2199	809.237	40
122.01	998.472	33
337.534	148.779	36
49.4986	727.271	15
608.876	136.206	81
509.051	920.511	59
76.2081	190.52	19
622.275	47.5715	61
870.044	286.094	55
810.064	648.609	56
124.789	1036.48	33
365.868	767.618	58
884.871	306.752	55
730.385	448.92	66
435.69	984.63	20
895.694	812.268	89
691.496	185.051	78
356.693	610.352	97
172.105	537.376	28
588.168	446.786	64
1015.3	607.496	14
170.238	541.574	28
801.768	93.4865	70
943.476	980.086	38
62.1454	574.653	22
613.012	31.7188	61
862.188	512.834	102
97.0918	865.321	104
764.1	390.578	1
792.246	293.015	12
184.485	605.177	17
894.271	723.492	41
419.768	706.305	99
245.32	656.328	96
505.066	26.2066	86
956.64	41.8663	2
347.095	740.662	100
754.706	367.199	29
955.373	160.501	105
787.558	562.671	95
982.325	912.427	26
766.685	579.079	95
507.339	586.901	94
150.316	922.791	73
631.598	245.053	30
108.895	828.866	79
498.325	355.959	84
482.153	60.5915	106
445.502	989.134	20
96.1051	204.706	19
785.525	140.284	7
470.898	300.73	91
469.826	293.084	91
617.204	158.567	81
216.519	745.201	27
480.572	283.212	91
116.22	825.282	79
976.818	56.9083	53
628.03	450.099	39
120.631	152.868	50
612.782	782.919	21
364.852	768.291	100
513.353	21.5469	86
905.045	582.783	48
920.215	583.095	48
708.337	800.116	44
528.153	890.981	8
721.25	192.686	62
798.461	89.2706	70
980.782	900.288	26
502.404	375	84
804.778	95.1365	70
530.09	281.565	49
521.155	41.6708	86
824.784	722.132	88
541.814	311.208	49
154.766	761.353	9
360.886	750.32	100
510.556	344.792	84
587.133	831.794	43
475.517	962.887	35
525.094	36.3966	86
80.1157	214.048	19
137.238	720.46	101
633.243	433.997	39
568.358	818.209	43
570.653	818.054	43
468.352	298.145	85
722.637	433.988	71
575.404	810.825	43
999.542	284.165	80
617.477	21.7933	61
948.555	169.935	105
79.0147	190.571	19
128.738	718.893	101
777.821	275.257	12
48.9955	1003.54	75
331.351	144.944	36
884.785	713.188	41
860.311	640.594	11
86.1332	211.173	19
371.247	125.253	93
592.706	164.404	42
888.505	704.013	41
590.168	882.407	4
376.668	683.804	6
850.476	720.07	5
151.872	778.522	9
717.127	792.437	44
720.124	806.367	103
438.034	987.827	20
338.081	740.57	100
451.46	92.0195	3
469.792	974.141	35
836.359	709.379	88
548.633	906.994	8
847.724	729.36	5
597.05	452.615	64
267.164	327.012	92
614.81	201.558	30
649.128	335.642	87
746.321	370.281	29
1002.9	878.385	34
409.688	405.487	90
800.223	268.827	12
1000.9	868.79	34
729.726	211.317	62
208.488	78.5351	72
266.223	600.566	32
562.763	824.499	43
135.846	148.927	50
749.784	353.214	29
571.673	71.595	54
773.792	578.051	95
639.045	482.371	68
517.706	287.113	49
469.684	113.855	3
494.54	351.05	84
650.737	494.347	68
168.789	557.459	28
985.016	267.783	80
811.255	655.315	56
738.581	816.161	44
968.775	911.08	26
866.162	749.745	5
47.5692	995.267	75
163.224	182.389	47
952.772	929.581	16
779.827	275.751	12
462.768	276.468	91
345.453	752.396	100
712.569	730.842	25
462.401	292.084	85
428.427	409.003	90
953.589	322.683	37
51.212	720.169	15
693.747	532.466	23
625.491	486.897	68
708.891	726.573	25
415.465	388.678	90
805.664	119.793	7
723.943	965.119	76
205.689	465.388	51
67.8327	205.649	19
368.498	754.617	58
714.783	559.758	23
889.603	297.367	55
855.177	742.234	5
75.4682	562.555	22
728.031	451.584	66
459.914	293.72	91
625.77	453.534	39
120.185	604.148	74
164.313	177.74	47
951.011	239.673	45
205.229	728.463	27
902.125	938.039	83
773.997	576.288	95
496.352	588.649	94
604.984	423.646	64
76.3767	556.967	107
558.858	849.566	52
860.072	516.934	102
173.961	555.375	28
883.907	788.949	89
853.104	738.632	5
492.597	835.356	13
36.6466	730.191	15
714.266	516.812	23
506.764	935.855	59
46.766	56.2851	57
611.751	787.189	21
79.0322	199.146	19
927.204	989.941	38
216.558	923.677	10
352.633	128.502	93
615.939	220.73	30
137.14	756.161	9
181.71	468.451	51
553.434	832.261	52
501.768	356.621	84
908.986	789.151	89
365.11	755.929	100
114.097	817.639	79
865.126	300.614	55
962.295	323.521	37
241.583	332.029	92
570.961	789.835	43
959.645	93.9861	53
594.068	173.946	42
709.199	427.339	71
813.721	430.329	69
737.31	932.582	76
735.62	222.055	62
322.611	136.577	36
43.637	1006.97	75
456.948	101.783	3
629.344	445.627	39
957.574	55.401	2
386.649	608.71	97
793.983	284.766	12
78.4883	584.28	22
1019.45	847.653	34
621.195	791.025	21
205.593	741.06	27
483.749	809.173	13
439.834	406.493	90
733.893	438.555	66
819.333	458.737	69
117.992	709.91	101
215.554	425.387	60
648.97	608.993	46
735.898	748.803	25
708.217	803.383	103
453.685	89.3581	3
607.532	876.707	4
457.235	56.8452	106
67.9271	195.307	19
479.358	339.206	98
132.431	832.435	79
507.677	357.19	84
160.131	177.494	47
57.6086	721.307	15
476.809	959.351	35
819.062	711.776	88
175.858	189.874	47
410.025	705.695	99
144.894	922.628	73
343.057	209.229	31
148.536	781.441	9
762.845	377.688	1
728.11	344.097	29
52.2093	64.4592	57
792.037	84.5271	70
404.035	403.246	90
957.58	156.586	105
194.882	593.466	17
383.487	614.642	97
123.699	1026.02	33
85.2958	202.16	19
369.641	618.516	97
502.277	586.292	94
188.13	471.238	51
717.646	548.276	23
605.752	902.717	4
50.7447	726.899	15
984.752	56.2371	2
105.942	812.815	79
355.831	702.504	6
990.263	813.774	18
370.87	630.881	97
350.462	148.172	93
731.356	444.796	71
620.065	780.35	21
879.73	709.871	41
583.24	171.138	42
368.344	754.897	100
611.46	456.915	39
485.229	587.811	94
65.9996	771.049	40
741.028	954.63	76
212.964	590.062	17
379.387	629.394	97
213.963	408.621	60
1024.92	282.558	80
859.133	729.393	5
40.4213	729.84	15
156.874	917.063	73
323.385	155.91	36
705.171	530.925	65
813.554	72.0703	70
70.0052	774.925	40
586.848	171.236	42
846.487	506.708	102
750.318	454.112	66
444.259	384.261	90
32.1898	54.1973	67
411.983	707.749	99
709.389	533.708	23
956.938	246.539	45
1002.1	608.379	14
238.095	664.498	96
28.3946	975.436	75
309.588	231.756	31
475.661	313.572	85
949.094	909.328	16
485.841	961.656	35
496.935	595.51	94
222.25	941.729	10
1014.56	860.366	34
491.171	303.747	85
497.937	825.922	13
136.549	718.169	101
206.021	468.563	51
399.876	690.413	99
326.994	140.161	36
823.917	157.573	7
532.553	943.182	59
805.174	89.3432	70
739.187	946.786	76
963.901	222.033	45
697.641	801.103	103
313.27	146.946	36
713.871	807.583	103
908.169	789.038	89
517.2	19.6913	86
165.328	765.217	9
469.317	323.253	85
415.7	394.755	90
931.537	985.631	38
917.603	972.462	38
73.5928	790.819	40
969.106	74.4897	53
804.474	83.311	70
481.272	314.993	98
901.149	949.26	83
374.668	624.92	97
498.401	367.387	84
144.855	922.15	73
952.006	271.716	45
193.919	758.991	27
342.67	744.577	100
948.482	324.746	37
186.829	757.193	27
778.744	281.856	12
467.438	332.282	98
489.753	300.427	85
756.115	369.881	1
963.364	925.779	16
611.173	31.915	61
204.052	89.2158	72
710.266	807.139	44
425.753	980.526	20
787.801	141.335	7
679.199	211.756	78
190.113	463.341	51
55.7903	725.793	15
809.972	445.553	69
364.046	751.881	100
55.1552	740.043	15
807.781	640.257	56
859.466	751.302	5
619.054	62.0017	61
77.1327	795.529	40
50.9341	731.863	15
638.828	333.131	87
720.027	730.135	25
613.712	782.975	21
918.847	594.163	48
631.518	609.738	46
886.761	801.668	89
385.628	696.03	6
367.665	711.738	6
334.659	159.952	36
744.677	459.62	66
106.481	852.373	104
267.67	608.147	32
417.38	395.819	90
490.884	544.006	77
610.307	49.7832	61
554.106	902.166	8
1023.1	625.944	14
624.28	793	21
243.431	692.307	96
509.072	9.81456	86
561.256	820.845	52
47.0635	759.995	15
467.29	517.846	77
612.556	223.196	30
40.1607	54.6202	67
956.864	44.2785	2
882.333	712.902	41
744.327	377.221	29
140.129	920.834	73
416.065	409.255	90
55.4839	733.577	15
478.942	951.704	35
454.372	104.692	3
796.908	75.7256	70
720.46	791.451	44
918.084	570.275	48
211.687	419.981	60
68.0591	44.4349	67
526.077	308.221	49
830.756	443.56	69
145.901	781.84	9
733.757	201.935	62
78.9631	207.807	19
552.315	80.9064	63
883.267	318.745	55
447.871	81.8973	3
156.979	578.804	28
118.205	731.32	101
220.399	77.0503	72
685.232	222.361	78
585.219	176.254	42
465.501	284.357	91
559.854	832.854	52
983.403	812.035	18
706.393	816.542	103
513.182	357.456	82
486.418	822.977	13
783.477	574.247	95
878.846	304.546	55
624.194	442.113	39
429.763	86.1365	3
155.563	924.444	73
371.669	615.55	97
191.469	453.091	51
484.384	290.928	85
512.223	34.5633	86
926.819	982.753	38
524.047	351.305	84
489.519	597.972	94
514.224	358.193	84
497.998	578.852	94
565.46	823.059	52
807.955	161.837	7
365.561	758.252	58
130.788	145.156	50
613.406	206.527	30
881.144	304.82	55
269.624	345.435	92
513.13	31.0763	86
916.135	789.727	89
375.286	129.291	93
590.93	450.66	64
714.579	533.883	23
906.421	569.785	48
715.267	721.81	25
384.417	630.738	97
141.862	912.991	73
532.933	85.6313	63
748.255	437.509	71
192.724	753.69	27
761.956	574.299	95
244.297	321.826	92
107.555	823.994	79
633.517	45.3151	61
364.436	690.021	6
625.657	455.398	39
63.2622	549.325	22
619.686	55.5432	61
721.689	728.27	25
701.929	834.544	103
638.203	53.9069	61
115.622	731.239	101
478.013	966.863	35
619.546	134.991	81
222.775	923.449	10
103.639	828.359	79
624.963	43.4521	61
467.227	280.18	91
342.105	746.716	100
215.161	741.255	27
714.532	723.153	25
885.448	700.991	41
477.233	974.605	35
547.047	840.713	52
112.382	828.755	79
981.243	806.95	18
716.697	801.121	44
911.38	597.605	48
899.987	710.819	41
536.819	914.961	8
786.457	368.452	1
323.202	216.805	31
452.521	33.9822	106
955.74	173.219	105
138.848	1000.86	33
992.994	918.924	26
838.911	724.106	5
282.566	598.781	32
418.741	396.311	90
518.486	591.108	94
596.215	85.8655	54
371.053	116.602	93
43.1589	59.192	67
987.034	799.281	18
857.414	625.299	11
743.779	958.876	76
573.297	173.608	42
787.818	161.527	7
404.842	711.264	99
419.573	397.401	90
573.935	154.88	42
384.643	618.75	97
535.314	306.388	49
164.454	768.931	9
747.186	225.417	62
322.187	225.726	31
115.389	603.111	74
878.051	716.318	41
878.385	695.84	41
958.114	49.6527	2
178.424	541.611	28
765.884	365.965	1
487.326	818.973	13
108.527	542.301	107
498.895	579.82	94
700.694	820.543	103
73.6619	568.084	22
776.677	371.756	1
552.21	82.6983	54
911.603	605.885	48
803.45	149.705	7
399.941	707.875	99
46.9716	735.481	15
733.586	446.639	71
936.029	1001.38	38
909.665	587.383	48
730.867	458.844	66
610.209	883.081	4
36.0155	57.6067	67
80.4246	202.812	19
348.958	762.247	58
285.506	614.658	32
143.782	765.989	9
237.355	683.583	96
39.9598	65.0068	57
370.793	697.595	6
643.197	637.609	46
591.19	446.283	64
147.009	720.23	101
363.865	123.123	93
945.745	913.681	16
874.552	301.935	55
851.903	746.66	5
237.618	954.924	10
910.802	794.596	89
793.761	99.2862	70
691.098	204.067	78
725.395	451.27	71
566.648	812.936	43
615.339	44.8704	61
137.823	760.228	9
498.368	608.392	94
484.301	819.791	13
376.276	690.905	6
111.174	833.739	79
794.841	105.642	70
448.625	36.2254	106
361.853	752.051	100
201.825	80.8499	72
551.219	828.045	52
264.584	608.639	32
878.811	741.045	5
692.968	200.092	78
216.451	925.015	10
456.162	42.546	106
943.021	245.007	45
190.785	103.782	72
334.146	168.678	36
998.142	625.314	14
955.057	72.1231	53
104.462	594.338	74
656.885	620.569	46
630.446	497.119	68
820	96.3112	70
488.571	974.209	35
550.508	85.6606	63
702.754	211.227	78
810.273	446.458	69
945.947	151.913	105
269.221	599.94	32
168.95	548.305	28
160.866	747.156	9
427.33	1005.98	20
169.135	178.537	47
621.665	783.32	21
198.001	96.5286	72
215.772	422.567	60
959.464	912.829	16
847.383	725.366	5
573.246	807.468	43
480.435	311.259	91
956.462	336.175	37
605.166	137.814	81
1005.57	880.593	34
567.529	810.997	43
716.513	463.432	66
258.796	330.808	92
856.93	526.292	102
730.71	436.01	66
469.517	309.769	91
848.821	634.994	11
775.06	361.008	1
71.0505	787.272	40
493.994	369.569	84
73.0567	217.39	19
948.411	316.116	37
611.1	132.584	81
350.335	138.217	93
125.817	728.954	101
512.333	39.2551	86
78.2172	203.352	19
298.291	134.632	36
349.402	124.474	93
516.251	943.015	59
621.087	48.1239	61
158.29	559.315	28
910.695	796.074	89
767.651	561.207	95
939.788	310.315	37
909.883	576.235	48
997.881	809.156	18
811.309	653.104	56
951.529	50.207	2
207.068	81.0946	72
836.156	710.428	88
794.512	275.911	12
862.419	498.024	102
67.3572	801.237	40
344.129	146.079	36
874.991	712.818	41
492.243	834.38	13
756.687	457.538	66
738.163	353.244	29
895.182	785.834	89
428.26	987.532	20
549.405	835.99	52
613.999	36.0186	61
72.6965	552.867	107
343.043	745.761	58
199.811	766.043	27
550.008	901.896	8
601.982	449.888	64
693.17	799.536	44
42.7582	56.4735	67
1017.63	281.301	80
623.327	789.694	21
494.803	817.783	13
863.244	297.072	55
267.239	617.276	32
59.4775	1007.57	75
129.052	830.516	79
753.534	938.569	76
810.759	79.0115	70
516.394	354.351	82
524.417	921.669	59
827.86	437.248	69
201.449	737.546	27
739.938	927.624	76
801.32	584.746	95
356.492	140.498	93
817.186	455.277	69
885.021	302.083	55
955.095	68.8242	53
865.907	506.028	102
131.113	835.745	79
799.832	135.856	7
640.066	494.286	68
50.4489	53.8813	57
627.094	131.03	81
129.369	1028.28	33
455.961	109.185	3
186.669	756.71	27
939.01	225.127	45
606.934	39.2249	61
340.27	736.946	100
601.748	777.789	21
910.457	585.533	48
952.251	66.5014	2
604.735	47.636	61
811.352	646.707	56
726.448	810.241	44
543.559	361.977	24
202.215	748.279	27
601.679	900.602	4
473.521	979.012	35
463.827	87.8259	3
360.244	119.13	93
843.214	631.758	11
732.037	205.588	62
338.836	173.745	36
716.61	715.46	25
548.336	310.63	49
895.669	935.585	83
456.342	50.5082	106
736.969	443.723	66
741.078	366.403	29
940.409	966.773	38
715.404	703.194	25
738.555	353.683	29
778.38	576.064	95
607.43	25.034	61
79.9686	576.863	22
256.8	341.027	92
