111.527;614.301
848.196;63.4577
595.273;258.157
427.665;405.094
149.255;1000.88
309.681;942.675
707.089;636.285
875.968;157.321
195.226;507.857
810.448;225.068
104.7;24.5248
731.353;258.225
773.389;251.07
897.375;999.623
89.9383;75.0764
840.223;534.697
352.898;867.933
404.775;462.683
435.933;867.378
662.432;696.49
519.422;199.43
311.606;417.916
434.135;791.496
267.847;124.238
653.408;475.663
671.199;1002.16
945.443;474.165
927.393;708.136
113.766;616.756
199.25;178.487
739.319;825.795
352.942;586.086
90.9149;646.082
493.056;998.306
723.789;864.788
727.374;802.545
60.159;243.13
310.029;942.675
456.022;959.78
148.219;632.865
476.607;1003.9
557.075;887.856
26.3195;209.702
237.911;760.825
851.925;621.934
147.987;632.691
736.553;696.443
31.8805;104.414
405.46;458.498
387.049;198.146
839.604;531.704
936.985;97.0451
462.809;861.946
874.675;155.635
268.244;125.35
187.198;639.003
285.252;325.058
851.067;136.87
131.619;733.333
191.521;638.641
503.047;201.363
925.238;704.262
415.382;436.887
268.855;121.619
146.642;995.791
726.609;257.885
834.611;533.954
339.509;659.271
870.812;856.771
188.356;643.396
711.023;638.52
834.668;534.326
707.846;636.097
492.683;993.191
336.195;657.98
491.871;549.237
148.09;537.357
918.445;847.265
435.29;866.84
522.6;199.34
133.119;998.06
340.848;45.5487
145.909;999.655
608.574;476.885
523.551;203.328
41.5531;69.1534
460.077;382.297
122.768;130.328
767.427;177.407
917.729;610.388
778.707;502.558
276.483;120.623
355.599;863.883
344.796;37.7372
525.127;207.024
871.56;321.414
995.098;510.168
327.111;390.358
598.472;55.1252
920.217;843.408
760.009;66.6248
128.507;125.472
574.577;886.121
309.265;425.37
757.95;700.614
657.236;697.428
492.376;1001.99
340.344;50.0344
372.509;618.743
600.75;52.9672
563.519;255.252
438.467;612.313
505.597;312.595
151.476;1003.94
186.141;509.374
36.1405;74.5608
619.755;366.578
1005.9;518.865
500.786;996.314
404.48;466.981
343.449;867.094
400.731;459.071
651.683;397.158
451.532;611.549
772.619;177.701
499.288;208.582
67.7748;223.277
609.383;481.231
231.142;138.244
496.25;631.042
487.283;540.922
816.065;440.937
476.602;275.887
604.057;165.752
554.125;891.19
619.459;366.064
982.765;510.333
602.445;164.505
400.633;459.454
131.863;991.608
520.293;748.665
41.3705;62.4412
369.424;260.873
616.32;813.373
196.081;640.021
458.037;865.302
603.49;469.462
218.538;134.598
342.174;37.7068
443.876;379.874
908.763;601.31
797.969;730.094
467.709;1001.79
470.692;996.614
351.435;589.479
514.482;201.662
668.568;703.496
182.342;87.5281
137.129;727.794
94.1836;700.052
632.561;636.236
597.451;59.3432
827.976;436.476
101.585;694.502
500.56;208.642
225.106;142.33
841.502;60.0168
157.63;928.039
244.231;766.112
545.303;255.81
273.6;117.902
611.544;479.136
842.264;57.44
869.159;853.18
909.113;848.412
433.715;862.71
769.892;253.786
807.456;227.749
402.012;465.15
387.097;793.617
744.981;692.175
991.58;728.25
629.831;638.559
462.272;866.036
996.844;331.244
89.2131;690.448
987.959;721.611
669.193;1011.4
927.655;98.2582
853.996;57.6347
526.493;198.033
909.116;847.95
383.365;196.583
651.517;468.876
458.462;962.562
365.657;612.275
400.647;459.39
726.168;703.985
586.877;222.532
155.63;919.466
131.917;1004.38
244.653;764.318
913.211;842.122
799.702;726.39
29.0219;203.049
445.719;606.224
457.16;391.208
34.0346;108.436
214.43;543.571
599.785;477.818
740.849;834.874
805.709;226.062
329.127;403.328
460.71;957.539
663.662;1005.79
182.929;91.765
934.388;421.401
780.101;514.357
190.644;95.133
115.984;612.933
447.846;286.475
427.171;869.426
592.209;231.765
444.915;391.71
680.467;515.713
71.8798;230.895
387.799;207.14
340.526;666.352
439.66;798.704
341.916;37.7614
195.488;186.34
732.461;830.754
143.749;545.075
924.178;699.874
587.169;224.018
777.248;253.503
854.677;1003.6
452.077;963.879
770.742;177.096
555.541;750.052
854.62;290.217
403.861;600.216
854.773;1003.08
109.46;610.687
69.6918;234.498
227.284;541.054
982.752;505.499
731.402;861.473
194.478;92.1878
388.083;806.297
382.152;201.95
926.275;427.421
434.292;409.809
609.649;55.2547
1008.48;325.21
802.454;724.632
666.18;705.219
355.861;870.551
909.381;850.102
197.759;511.089
680.506;515.766
141.467;543.921
777.467;243.003
423.038;987.766
325.115;390.769
457.341;295.528
372.32;620.444
663.955;401.73
430.889;402.071
978.838;729.83
767.447;71.0489
859.452;291.005
488.166;632.921
613.834;160.239
355.49;863.718
995.354;509.281
655.247;406.413
415.671;604.151
656.619;393.683
863.867;859.964
151.048;542.341
581.271;886.973
489.995;540.161
128.632;736.601
734.677;796.5
912.94;854.22
270.335;117.251
148.444;636.911
917.481;833.738
607.761;461.078
193.132;654.886
953.673;485.701
640.116;485.643
30.091;80.2597
597.521;149.075
435.225;395.321
669.931;990.282
376.181;192.929
654.677;687.592
712.497;625.039
573.724;746.339
388.137;814.37
686.042;529.395
732.143;270.679
656.673;288.605
462.148;302.113
708.306;653.579
78.1195;74.8485
937.858;431.583
995.51;717.365
447.718;970.726
878.962;847.781
943.011;458.55
856.999;865.303
570.794;250.051
928.978;603.214
723.345;694.571
813.311;451.591
613.391;462.985
507.549;640.462
485.632;202.307
152.447;910.283
422.168;791.734
688.622;513.975
729.443;785.89
547.357;262.355
719.038;330.179
608.269;260.008
328.902;42.5526
415.019;425.191
667.684;507.116
610.272;793.2
899.867;605.355
700.365;651.325
608.155;262.484
864.096;618.464
648.305;200.178
757.373;709.538
121.52;986.276
883.334;997.032
504.768;549.232
752.205;685.597
234.879;544.992
955.599;484.662
638.116;155.813
844.282;74.6573
717.818;791.627
418.288;418.926
353.957;853.375
251.579;769.281
1016.83;328.999
505.056;748.567
567.474;756.63
672.405;990.447
165.989;921.269
689.354;516.191
84.2589;658.027
614.661;353.053
419.208;868.254
299.318;416.282
743.61;258.014
511.201;212.56
414.726;414.167
24.0773;117.929
461.471;1009.11
615.942;486.253
780.745;193.136
483.065;267.968
355.092;597.851
628.538;647.087
200.887;165.866
222.524;150.112
228.751;774.951
334.301;409.832
643.103;290.773
107.951;643.715
53.7086;238.141
559.898;252.226
136.802;126.762
420.305;610.882
525.043;640.632
442.779;948.393
182.78;846.936
514.113;307.153
506.482;202.067
284.123;11.7394
205.716;513.214
703.801;652.914
820.268;454.766
140.328;915.891
902.425;854.285
448.358;869.905
911.242;1005.11
905.143;990.443
796.935;225.818
152.685;1012.07
381.31;812.007
445.87;389.331
569.067;274.402
439.401;373.236
922.341;434.541
423.335;452.15
589.529;56.9176
763.362;87.5561
741.034;864.715
212.179;553.366
240.837;778.057
400.479;447.883
715.089;797.698
404.796;586.643
930.311;112.069
910.937;584.015
222.905;527.077
620.421;793.064
269.114;29.4721
944.325;87.4434
909.324;588.225
920.047;834.289
752.611;699.757
615.303;623.93
508.013;195.297
670.257;533.399
90.298;90.456
710.866;699.678
159.807;1007.2
137.241;924.689
94.0953;37.5852
617.133;821.332
151.35;552.11
664.514;471.236
396.287;596.596
716.543;627.026
816.896;723.155
559.404;271.363
396.127;466.945
953.806;485.641
796.771;509.734
180.132;629.558
211.279;179.278
605.66;145.456
903.843;614.693
99.452;526.715
776.773;699.23
647.877;197.295
29.5677;57.1228
94.1381;708.081
174.282;87.443
335.185;32.127
570.082;249.541
495.575;622.547
719.419;694.742
825.991;426.15
208.05;170.679
582.338;239.035
981.504;741.69
963.808;758.181
651.712;140.844
713.193;334.89
959.261;463.428
804.499;209.213
137.324;926.438
49.0932;248.715
647.251;168.951
348.416;57.9048
515.819;308.523
776.811;692.715
413.764;542.708
721.625;812.835
961.163;478.066
508.671;731.388
437.591;293.243
660.708;521.653
403.915;798.81
467.251;397.787
423.267;607.11
225.465;771.071
750.776;703.233
816.805;738.788
493.707;215.112
1011.48;338.883
487.006;560.955
331.679;52.8811
743.275;805.094
549.993;253.268
83.4487;636.494
623.45;348.55
285.262;122.539
102.461;680.925
364.507;789.246
403.435;396.666
539.03;275.947
952.255;118.13
437.413;598.502
158.333;656.089
494.148;573.486
917.097;77.159
806.679;519.64
382.587;825.959
131.685;515.54
555.703;858.031
238.737;521.419
610.9;239.784
960.188;496.319
376.056;874.662
525.29;655.758
419.665;621.988
441.812;411.985
475.442;212.753
323.047;866.836
474.948;524.595
700.549;858.346
807.901;195.429
621.169;221.804
604.319;133.128
934.699;867.425
53.6597;214.42
887.575;606.386
434.181;459.351
624.305;76.5195
290.49;105.451
402.008;574.457
405.509;778.189
583.387;172.62
473.867;207.879
779.228;740.351
651.499;644.08
907.264;97.1357
744.701;778.23
455.217;411.786
910.529;1025.78
99.6112;102.143
110.302;55.6023
450.191;586.284
494.184;204.172
161.834;87.9156
98.6042;49.7102
744.116;802.177
538.057;222.804
953.262;412.016
64.5722;541.641
900.168;157.332
428.958;551.591
820.023;708.794
82.423;223.843
489.834;1022.29
508.369;972.654
576.666;907.848
377.591;437.228
458.868;979.985
569.867;199.761
499.225;217.665
708.666;238.752
433.415;466.823
828.669;559.215
639.132;210.194
317.97;679.894
626.601;162.289
937.357;502.032
565.397;282.673
608.587;341.84
458.145;984.297
702.889;249.919
671.412;423.378
631.654;828.477
20.4608;88.3706
173.214;619.22
468.241;402.534
566.45;856.828
990.292;480.936
370.52;592.267
833.306;155
755.331;250.003
722.73;661.711
836.16;994.465
725.778;735.846
73.3079;264.452
720.703;682.142
64.1004;59.252
650.883;275.43
328.424;21.7307
954.408;710.675
349.414;894.433
324.509;370.109
213.225;627.814
676.649;167.897
484.662;846.123
451.828;412.151
12.6911;75.6296
347.92;379.367
405.934;573.482
900.814;420.126
97.7643;138.922
972.924;529.666
105.138;99.9989
1021.91;505.296
751.201;337.123
326.561;443.774
157.752;734.803
221.246;784.83
175.628;638.46
76.9905;713.572
534.533;178.4
695.304;713.081
56.6514;603.001
470.965;372.614
766.63;210.437
346.065;635.32
68.9247;566.259
537.075;644.998
166.214;608.992
156.636;739.249
900.801;421.205
455.017;297.087
834.936;998.322
178.755;922.734
57.7605;203.565
467.68;833.304
579.951;482.71
112.692;0.494909
119.664;76.6115
304.167;383.245
90.0254;634.267
76.9869;262.197
97.7702;51.9238
857.66;290.829
682.745;214.42
677.723;722.158
798.541;238.426
881.47;884.303
802.126;196.771
540.3;636.45
868.185;78.5815
437.235;596.621
453.412;398.996
284.173;100.43
750.955;48.1311
196.763;614.73
709.536;844.849
597.85;861.947
596.361;198.619
812.499;756.694
683.814;406.396
38.4848;231.005
122.932;628.238
975.502;324.234
72.7461;629.862
408.839;463.102
437.439;599.042
158.532;830.358
423.467;372.776
1019.05;501.715
716.429;709.708
843.023;34.0378
825.01;713.317
568.4;243.122
126.377;643.82
901.557;699.599
388.708;442.411
139.89;704.951
373.044;778.3
469.695;623.819
354.124;401.006
103.886;543.474
343.908;271.884
352.877;405.974
843.474;858.776
755.989;258.848
997.248;751.592
480.248;220.208
630.952;60.6099
455.502;930.636
809.21;509.76
391.119;576.028
40.1936;219.878
579.617;898.92
492.241;749.52
457.09;298.353
91.7408;598.096
580.271;161.255
469.517;649.63
953.016;715.325
474.127;382.866
68.1307;691.557
452.779;993.522
375.044;776.921
873.682;607.991
147.654;751.81
334.352;602.059
115.587;113.693
565.291;224.35
889.015;594.213
449.767;800.797
818.432;724.533
728.64;817.111
455.08;370.659
613.354;639.32
470.647;374.33
610.697;44.9338
948.356;457.083
356.224;261.956
384.234;274.183
52.7156;227.569
421.158;466.879
726.555;694.501
817.348;454.716
720.355;693.9
865.431;308.747
577.22;262.437
882.148;576.112
284.69;310.335
574.164;741.253
807.341;440.17
410.11;475.905
661.989;143.245
181.235;817.869
949.639;749.93
379.404;626.081
873.663;142.828
208.185;189.948
649.164;204.171
657.585;488.971
302.606;959.047
460.964;369.929
338.12;877.032
542.677;891.642
72.3122;515.675
367.713;458.039
993.038;534.187
53.3876;72.8767
328.287;41.8675
854.779;311.907
522.68;643.782
841.457;518.921
938.791;484.794
743.959;260.049
445.358;380.342
511.101;728.869
418.587;613.063
655.899;210.422
107.97;76.0622
394.852;564.848
134.853;1005.29
721.775;813.743
595.066;210.263
60.7984;225.083
744.999;708.772
413.415;412.758
179.109;629.529
706.505;623.77
339.238;387.22
662.23;143.433
139.776;915.46
737.282;710.04
183.242;103.037
683.982;998.236
268.116;27.5063
546.785;263.759
447.94;627.815
814.003;207.22
459.624;608.134
328.998;39.0532
459.505;1006.04
445.934;858.872
461.55;844.224
933.093;476.857
852.03;149.268
598.067;240.411
725.885;815.376
596.112;71.7978
347.071;29.3343
148.642;615.207
777.848;695.29
153.848;909.702
895.236;596.194
207.358;168.883
853.496;991.327
779.925;523.241
756.758;87.7671
94.6571;596.7
189.854;193.538
177.142;505.991
494.755;561.411
766.387;261.789
838.476;124.411
476.114;863.02
440.522;964.633
751.155;837.53
506.258;628.734
949.179;101.361
108.777;649.491
72.0273;532.056
571.72;886.255
864.062;330.102
650.874;287.146
380.992;616.294
428.454;448.047
586.981;274.336
987.982;510.184
352.184;625.63
125.856;613.953
637.998;308.755
840.981;607.559
429.428;433.274
657.593;996.211
825.703;226.773
430.235;608.969
619.836;646.037
102.105;634.106
93.4983;662.189
870.31;302.204
75.4817;604.998
602.377;460.703
243.038;778.194
578.407;239.683
815.297;720.04
792.27;721.734
667.786;989.772
411.615;446.301
590.432;890.668
292.77;14.2481
996.235;521.327
202.648;193.942
751.705;686.365
510.881;213.034
23.4304;68.6064
22.9291;192.4
433.182;379.548
625.038;347.733
792;722.105
137.491;551.738
82.453;684.841
783.582;189.999
202.365;194.059
446.461;377.823
549.572;246.239
611.62;792.028
758.061;247.98
590.466;51.6024
368.258;578.364
518.967;327.067
90.6842;631.89
880.549;871.153
678.311;703.38
667.109;304.254
723.459;639.145
421.339;860.39
637.69;354.026
502.928;537.995
109.025;699.76
147.935;982.826
536.342;202.892
432.178;422.684
895.245;501.189
438.944;955.58
206.767;502.015
54.3812;254.136
273.575;337.973
34.8205;218.73
582.671;271.205
962.198;467.424
429.712;854.558
501.632;622.042
909.294;572.331
117.189;25.4052
939.875;459.235
768.399;681.748
300.562;428.564
504.407;552.86
788.499;522.09
571.212;889.113
788.068;243.953
324.546;669.62
513.041;214.828
764.846;711.018
657.334;461.701
73.9677;232.134
731.538;271.505
506.012;1005.4
350.851;621.573
611.985;355.529
920.479;514.863
385.699;269.375
783.707;189.72
606.125;269.48
677.457;193.572
663.311;483.795
592.181;162.673
856.734;866.41
656.492;400.584
452.792;290.683
366.758;619.571
184.364;832.807
857.139;296.814
432.671;869.362
823.15;439.385
986.116;727.609
313.8;419.193
130.194;729.857
66.5395;229.484
310.143;946.63
427.559;409.008
669.174;1005.28
861.587;1005.57
674.27;519.018
603.114;58.0767
950.106;765.825
593.748;259.482
411.367;600.722
872.789;159.148
344.391;43.6926
627.384;633.617
803.852;731.774
946.772;471.812
437.564;793.508
872.857;157.069
514.594;632.08
928.833;421.378
144.81;539.552
946.682;472.734
499.557;201.18
850.526;620.794
414.737;440.487
458.812;385.491
861.429;1005.62
469.125;274.209
855.524;295.694
624.488;362.311
914.978;847.409
860.52;1003.68
760.52;74.0002
494.587;996.687
627.549;633.555
625.647;361.98
185.096;831.535
577.553;880.753
910.89;502.38
674.927;520.723
131.843;729.669
196.035;178.967
312.984;419.184
460.93;385.484
92.0827;76.9801
810.01;222.03
760.969;74.1995
224.024;135.309
388.419;799.233
148.934;629.837
810.917;221.154
491.36;547.249
761.931;72.3163
728.084;255.979
416.518;439.206
708.763;639.9
722.613;710.03
720.954;708.803
444.068;613.286
312.427;419.661
429.036;407.806
436.195;791.829
948.218;473.351
132.176;730.71
725.731;865.064
895.996;1003.13
145.791;539.788
452.265;292.616
352.813;583.835
111.217;616.08
328.373;397.516
446.084;612.414
460.067;386.272
651.168;476.289
326.438;397.426
495.26;996.007
