782.853	297.326	CLUSTER_43
502.278	542.363	CLUSTER_15
681.016	649.591	CLUSTER_104
312.511	483.683	CLUSTER_67
464.415	492.959	CLUSTER_83
161.877	317.529	CLUSTER_14
230.844	215.067	CLUSTER_35
581.217	794.277	CLUSTER_28
728.696	797.357	CLUSTER_40
233.552	345.118	CLUSTER_4
377.488	902.542	CLUSTER_100
385.499	53.9902	CLUSTER_8
670.284	461.596	CLUSTER_11
191.376	153.325	CLUSTER_27
388.911	797.491	CLUSTER_1
155.514	347.842	CLUSTER_25
686.033	628.82	CLUSTER_104
746.816	682.111	CLUSTER_37
666.752	812.451	CLUSTER_6
632.851	851.337	CLUSTER_87
140.893	104.864	CLUSTER_38
704.927	649.867	CLUSTER_104
492.1	253.013	CLUSTER_19
597.16	578.267	CLUSTER_64
756.979	797.455	CLUSTER_40
548.669	765.696	CLUSTER_28
903.251	513.406	CLUSTER_20
301.636	730.838	CLUSTER_52
763.431	683.86	CLUSTER_37
442.349	370.238	CLUSTER_63
465.953	350.6	CLUSTER_63
457.494	746.496	CLUSTER_16
667.126	817.57	CLUSTER_6
452.269	782.661	CLUSTER_88
881.972	942.767	CLUSTER_50
706.139	301.757	CLUSTER_47
281.521	831.533	CLUSTER_76
153.584	315.283	CLUSTER_14
239.625	324.365	CLUSTER_4
632.693	131.744	CLUSTER_53
570.111	351.256	CLUSTER_56
726.776	813.079	CLUSTER_40
513.073	648.405	CLUSTER_10
596.723	549.705	CLUSTER_58
600.181	544.507	CLUSTER_58
143.731	320.614	CLUSTER_54
644.05	815.84	CLUSTER_3
487.611	272.919	CLUSTER_78
409.251	780.079	CLUSTER_1
889.837	702.436	CLUSTER_90
226.515	981.382	CLUSTER_45
801.711	531.507	CLUSTER_75
61.1967	1007.51	CLUSTER_105
248.198	212.487	CLUSTER_35
386.969	163.51	CLUSTER_29
407.185	858.449	CLUSTER_13
175.477	749.154	CLUSTER_31
646.025	130.723	CLUSTER_53
957.736	202.305	CLUSTER_24
461.043	470.467	CLUSTER_72
243.584	357.206	CLUSTER_4
376.943	777.108	CLUSTER_1
483.417	771.254	CLUSTER_39
34.6309	144.785	CLUSTER_98
620.615	808.967	CLUSTER_7
305.243	742.539	CLUSTER_52
963.82	199.205	CLUSTER_24
758.452	685.263	CLUSTER_37
253.756	221.766	CLUSTER_35
193.513	755.594	CLUSTER_31
789.471	283.712	CLUSTER_43
18.7027	580.793	CLUSTER_79
975.299	208.947	CLUSTER_24
393.765	780.062	CLUSTER_1
140.205	314.485	CLUSTER_54
320.385	948.059	CLUSTER_18
48.2592	152.43	CLUSTER_98
144.323	326.525	CLUSTER_14
988.137	209.485	CLUSTER_24
585.16	614.201	CLUSTER_2
449.01	878.255	CLUSTER_12
784.545	301.054	CLUSTER_43
1035.91	173.831	CLUSTER_59
521.245	644.965	CLUSTER_10
876.79	910.478	CLUSTER_50
467.413	196.383	CLUSTER_30
207.323	967.411	CLUSTER_9
668.579	358.909	CLUSTER_73
171.91	691.185	CLUSTER_41
160.101	221.09	CLUSTER_60
978.437	252.203	CLUSTER_97
514.466	262.795	CLUSTER_78
698.703	734.551	CLUSTER_74
862.86	545.227	CLUSTER_33
890.538	936.22	CLUSTER_50
695.658	715.393	CLUSTER_74
391.318	166.432	CLUSTER_29
322.836	512.003	CLUSTER_67
898.659	269.592	CLUSTER_17
682.542	459.699	CLUSTER_11
976.606	213.409	CLUSTER_24
235.206	210.889	CLUSTER_35
144.316	326.261	CLUSTER_54
894.77	246.483	CLUSTER_17
399.166	102.971	CLUSTER_46
786.43	299.272	CLUSTER_43
765.036	372.735	CLUSTER_55
638.84	848.687	CLUSTER_87
219.987	69.111	CLUSTER_26
699.953	648.884	CLUSTER_104
245.879	202.142	CLUSTER_35
576.353	347.813	CLUSTER_56
645.98	806.622	CLUSTER_3
599.821	600.167	CLUSTER_2
115.996	317.65	CLUSTER_54
158.566	694.139	CLUSTER_41
389.216	684.252	CLUSTER_85
209.266	966.909	CLUSTER_9
393.668	662.375	CLUSTER_85
915.947	750.22	CLUSTER_62
481.457	197.098	CLUSTER_30
492.283	546.933	CLUSTER_15
53.2051	986.44	CLUSTER_105
818.48	668.313	CLUSTER_36
203.532	959.592	CLUSTER_9
825.712	650.251	CLUSTER_36
578.625	580.701	CLUSTER_64
585.308	360.516	CLUSTER_56
302.404	744.927	CLUSTER_52
500.389	930.299	CLUSTER_65
603.239	617.628	CLUSTER_2
364.714	680.841	CLUSTER_85
184.288	145.824	CLUSTER_27
508.057	754.458	CLUSTER_39
666.325	338.812	CLUSTER_73
454.09	364.482	CLUSTER_63
580.422	345.954	CLUSTER_56
911.788	41.7086	CLUSTER_94
404.36	620.677	CLUSTER_23
693.54	849.827	CLUSTER_106
63.9646	596.687	CLUSTER_70
671.651	354.816	CLUSTER_73
137.118	636.191	CLUSTER_5
278.154	998.251	CLUSTER_57
258.07	839.935	CLUSTER_76
966.624	246.676	CLUSTER_97
395.121	43.4481	CLUSTER_8
325.798	493.135	CLUSTER_67
8.36212	574.485	CLUSTER_79
459.969	767.35	CLUSTER_16
153.059	94.7991	CLUSTER_38
970.387	219.169	CLUSTER_24
33.9276	155.005	CLUSTER_98
632.477	848.547	CLUSTER_87
50.5206	141.365	CLUSTER_98
905.396	259.391	CLUSTER_17
123.782	826.255	CLUSTER_69
127.438	899.252	CLUSTER_92
737.418	812.569	CLUSTER_40
343.409	556.004	CLUSTER_81
969.149	219.613	CLUSTER_24
904.564	49.035	CLUSTER_94
159.76	703.721	CLUSTER_71
316.42	940.444	CLUSTER_18
250.491	54.9901	CLUSTER_89
189.761	692.986	CLUSTER_71
144.416	619.075	CLUSTER_5
698.356	725.666	CLUSTER_74
780.225	1017.44	CLUSTER_21
217.108	967.126	CLUSTER_45
466.029	863.907	CLUSTER_12
20.2111	329.966	CLUSTER_86
417.731	121.515	CLUSTER_46
435.658	729.842	CLUSTER_103
967.18	48.3024	CLUSTER_82
819.706	375.245	CLUSTER_44
201.531	72.2622	CLUSTER_26
230.664	710.467	CLUSTER_42
644.512	161.681	CLUSTER_53
753.9	685.558	CLUSTER_37
506.9	643.801	CLUSTER_10
239.105	229.624	CLUSTER_35
678.71	629.1	CLUSTER_104
45.2967	311.607	CLUSTER_86
898.837	255.682	CLUSTER_17
928.717	364.144	CLUSTER_93
630.142	144.909	CLUSTER_53
182.157	690.533	CLUSTER_71
266.373	581.178	CLUSTER_68
426.822	90.1991	CLUSTER_46
503.706	553.986	CLUSTER_15
1000.73	728.397	CLUSTER_80
975.516	56.8419	CLUSTER_82
516.854	648.199	CLUSTER_10
601.432	919.672	CLUSTER_107
846.568	644.179	CLUSTER_66
255.997	341.398	CLUSTER_4
622.288	849.196	CLUSTER_87
17.0335	340.747	CLUSTER_86
159.512	714.695	CLUSTER_41
796.851	489.409	CLUSTER_61
932.001	750.735	CLUSTER_62
52.2487	570.944	CLUSTER_70
353.59	893.602	CLUSTER_100
191.6	751.467	CLUSTER_31
190.466	159.864	CLUSTER_27
123.606	815.081	CLUSTER_69
220.138	55.093	CLUSTER_26
137.251	221.618	CLUSTER_49
210.252	705.955	CLUSTER_42
128.966	82.6581	CLUSTER_38
970.116	45.5387	CLUSTER_82
244.369	852.788	CLUSTER_76
235.939	238.029	CLUSTER_22
189.234	727.869	CLUSTER_42
837.409	384.388	CLUSTER_44
465.002	482.217	CLUSTER_72
464.102	369.246	CLUSTER_63
973.031	231.318	CLUSTER_97
670.611	852.974	CLUSTER_6
817.792	384.95	CLUSTER_44
102.164	106.474	CLUSTER_95
230.024	964.419	CLUSTER_9
918.73	742.629	CLUSTER_62
199.176	358.621	CLUSTER_108
661.372	356.758	CLUSTER_73
298.976	712.906	CLUSTER_52
147.752	71.0372	CLUSTER_38
31.0431	143.311	CLUSTER_98
482.244	544.756	CLUSTER_15
550.008	799.922	CLUSTER_28
372.08	154.151	CLUSTER_29
402.67	28.4371	CLUSTER_8
348.778	689.962	CLUSTER_32
39.4064	577.661	CLUSTER_79
459.526	506.793	CLUSTER_83
970.648	229.076	CLUSTER_24
266.585	54.5864	CLUSTER_89
181.565	757.839	CLUSTER_31
27.0271	609.929	CLUSTER_70
944.831	377.594	CLUSTER_93
524.8	274.832	CLUSTER_78
185.387	673.756	CLUSTER_71
642.834	788.341	CLUSTER_3
460.706	770.034	CLUSTER_96
789.776	995.684	CLUSTER_21
952.495	362.948	CLUSTER_93
788.445	278.233	CLUSTER_43
924.137	745.265	CLUSTER_62
710.458	728.088	CLUSTER_74
452.004	377.624	CLUSTER_63
474.469	261.107	CLUSTER_19
888.661	522.978	CLUSTER_20
223.095	960.062	CLUSTER_9
898.681	258.504	CLUSTER_17
846.543	630.626	CLUSTER_66
458.248	791.301	CLUSTER_96
841.08	196.535	CLUSTER_34
40.3981	566.1	CLUSTER_79
110.311	233.337	CLUSTER_49
864.998	732.665	CLUSTER_90
793.249	531.467	CLUSTER_75
588.993	935.259	CLUSTER_107
870.499	556.138	CLUSTER_33
285.121	182.245	CLUSTER_91
627.169	800.522	CLUSTER_7
355.275	559.978	CLUSTER_81
114.358	99.6888	CLUSTER_95
392.659	683.764	CLUSTER_85
658.357	353.145	CLUSTER_73
435.755	761.931	CLUSTER_88
565.343	791.417	CLUSTER_28
448.723	498.362	CLUSTER_83
277.944	601.746	CLUSTER_68
295.749	730.965	CLUSTER_52
443.159	346.793	CLUSTER_63
140.234	89.2626	CLUSTER_38
905.983	527.209	CLUSTER_20
226.617	976.765	CLUSTER_45
837.066	220.191	CLUSTER_34
674.852	451.471	CLUSTER_11
995.588	44.523	CLUSTER_82
464.005	504.434	CLUSTER_83
944.854	369.517	CLUSTER_93
816.852	652.264	CLUSTER_36
155.407	642.238	CLUSTER_5
252.404	847.049	CLUSTER_76
741.737	679.076	CLUSTER_37
377.348	180.257	CLUSTER_29
682.807	452.273	CLUSTER_11
497.404	552.182	CLUSTER_15
159.745	229.07	CLUSTER_60
933.091	855.83	CLUSTER_77
988.913	58.5695	CLUSTER_82
720.121	721.7	CLUSTER_74
770.988	674.735	CLUSTER_37
886.703	526.223	CLUSTER_20
41.7506	595.697	CLUSTER_70
352.542	903.31	CLUSTER_100
206.632	981.621	CLUSTER_45
34.2595	348.435	CLUSTER_86
316.732	200.132	CLUSTER_91
270.072	588.878	CLUSTER_68
121.057	223.11	CLUSTER_49
388.358	784.432	CLUSTER_1
133.591	819.521	CLUSTER_69
498.764	950.654	CLUSTER_65
586.174	542.376	CLUSTER_58
303.796	498.963	CLUSTER_67
19.3269	605.648	CLUSTER_79
44.4426	1024.98	CLUSTER_105
243.647	240.348	CLUSTER_22
792.785	294.526	CLUSTER_43
649.349	805.442	CLUSTER_3
389.723	182.62	CLUSTER_29
156.459	211.328	CLUSTER_60
140.196	904.945	CLUSTER_92
118.944	102.177	CLUSTER_95
593.841	537.692	CLUSTER_58
896.009	45.4673	CLUSTER_94
694.367	633.34	CLUSTER_104
413.911	371.048	CLUSTER_102
536.501	649.731	CLUSTER_10
304.729	942.975	CLUSTER_18
273.686	68.5659	CLUSTER_89
874.991	942.615	CLUSTER_50
912.603	260.533	CLUSTER_17
427.909	373.833	CLUSTER_102
253.353	79.4154	CLUSTER_89
674.87	462.365	CLUSTER_11
165.992	324.846	CLUSTER_14
818.635	657.907	CLUSTER_36
493.453	550.297	CLUSTER_15
625.125	891.508	CLUSTER_51
198.754	703.378	CLUSTER_42
552.564	568.686	CLUSTER_64
748.267	680.251	CLUSTER_37
965.951	253.406	CLUSTER_97
58.2002	1011.55	CLUSTER_105
486.793	938.906	CLUSTER_65
959.113	246.549	CLUSTER_97
173.907	697.392	CLUSTER_41
590.728	545.734	CLUSTER_58
609.722	527.2	CLUSTER_58
577.799	940.645	CLUSTER_107
762.883	679.353	CLUSTER_37
668.087	661.271	CLUSTER_104
350.614	558.541	CLUSTER_81
978.849	220.155	CLUSTER_24
241.632	223.392	CLUSTER_35
175.363	681.801	CLUSTER_71
780.12	476.728	CLUSTER_61
589.221	934.826	CLUSTER_107
939.883	870.763	CLUSTER_77
211.786	962.68	CLUSTER_45
135.588	909.533	CLUSTER_92
274.424	594.885	CLUSTER_68
143.141	93.6833	CLUSTER_38
314.625	939.458	CLUSTER_18
451.531	516.084	CLUSTER_83
633.084	137.338	CLUSTER_53
996.174	427.227	CLUSTER_48
941.627	856.193	CLUSTER_77
391.642	864.425	CLUSTER_13
354.706	703.931	CLUSTER_32
187.272	356.812	CLUSTER_25
432.466	711.189	CLUSTER_103
855.42	642.998	CLUSTER_66
914.252	743.118	CLUSTER_62
260.534	822.376	CLUSTER_76
129.129	925.199	CLUSTER_92
474.967	771.1	CLUSTER_16
587.631	593.669	CLUSTER_2
151.225	226.396	CLUSTER_60
462.961	780.46	CLUSTER_96
806.478	290.824	CLUSTER_43
353.741	560.205	CLUSTER_81
902.119	534.149	CLUSTER_20
373.893	858.115	CLUSTER_13
254.348	574.841	CLUSTER_68
356.257	571.12	CLUSTER_81
381.844	774.931	CLUSTER_1
49.781	145.482	CLUSTER_98
454.801	368.567	CLUSTER_63
308.503	752.373	CLUSTER_52
904.718	35.6604	CLUSTER_94
972.285	227.953	CLUSTER_24
385.8	777.434	CLUSTER_1
860.339	567.021	CLUSTER_33
263.436	78.0602	CLUSTER_89
174.133	674.579	CLUSTER_71
149.555	810.872	CLUSTER_69
827.623	375.12	CLUSTER_44
387.678	606.554	CLUSTER_23
213.401	68.2877	CLUSTER_26
682.785	454.794	CLUSTER_11
227.551	711.535	CLUSTER_42
907.285	253.093	CLUSTER_17
27.6412	346.498	CLUSTER_86
154.699	88.177	CLUSTER_38
684.442	655.627	CLUSTER_104
302.081	941.192	CLUSTER_18
191.824	371.912	CLUSTER_108
230.318	963.871	CLUSTER_9
773.505	1001.01	CLUSTER_21
1022.9	158.458	CLUSTER_59
246.139	203.268	CLUSTER_35
1019.72	749.352	CLUSTER_80
241.711	217.945	CLUSTER_35
805.406	380.85	CLUSTER_44
459.006	742.047	CLUSTER_88
1020.28	435.482	CLUSTER_48
347.875	549.985	CLUSTER_81
580.465	360.502	CLUSTER_56
826.472	384.533	CLUSTER_44
251.808	597.969	CLUSTER_68
661.84	832.082	CLUSTER_6
589.223	954.788	CLUSTER_107
594.083	616.326	CLUSTER_2
226.906	245.435	CLUSTER_22
133.315	913.826	CLUSTER_92
125.718	813.125	CLUSTER_69
651.072	151.702	CLUSTER_53
193.575	134.833	CLUSTER_27
520.828	647.932	CLUSTER_10
62.5111	604.664	CLUSTER_70
372.295	703.68	CLUSTER_32
777.112	376.5	CLUSTER_55
1006.81	749.721	CLUSTER_80
651.046	794.93	CLUSTER_3
305.932	748.572	CLUSTER_52
140.01	819.88	CLUSTER_69
408.811	43.8569	CLUSTER_8
279.532	216.071	CLUSTER_91
497.428	747.468	CLUSTER_39
297.726	203.596	CLUSTER_91
420.681	132.53	CLUSTER_46
235.652	964.373	CLUSTER_9
909.067	917.359	CLUSTER_50
793.578	475.995	CLUSTER_61
264.376	614.26	CLUSTER_68
929.681	845.621	CLUSTER_77
370.378	889.819	CLUSTER_100
665.868	363.118	CLUSTER_73
518.994	643.871	CLUSTER_10
167.625	310.447	CLUSTER_14
255.962	838.702	CLUSTER_76
889.326	927.884	CLUSTER_50
246.689	981.909	CLUSTER_57
430.458	82.9461	CLUSTER_46
264.071	832.565	CLUSTER_76
950.64	244.509	CLUSTER_97
170.387	361.67	CLUSTER_25
956.839	218.94	CLUSTER_24
713.811	284.995	CLUSTER_47
822.447	202.248	CLUSTER_34
201.366	366.119	CLUSTER_108
913.985	41.1252	CLUSTER_94
464.266	758.699	CLUSTER_16
301.666	740.382	CLUSTER_52
222.297	47.4231	CLUSTER_26
801.758	287.382	CLUSTER_43
790.307	482.092	CLUSTER_61
15.0485	325.393	CLUSTER_86
266.849	594.789	CLUSTER_68
859.6	632.017	CLUSTER_66
412.941	120.434	CLUSTER_46
252.219	227.744	CLUSTER_35
446.991	852.712	CLUSTER_101
253.001	857.351	CLUSTER_76
31.7167	334.662	CLUSTER_86
471.052	499.113	CLUSTER_83
970.234	217.893	CLUSTER_24
17.5892	582.451	CLUSTER_79
848.752	630.892	CLUSTER_66
964.889	229.675	CLUSTER_24
252.136	228.46	CLUSTER_35
134.53	93.0486	CLUSTER_38
886.356	520.409	CLUSTER_20
130.609	899.826	CLUSTER_92
866.464	562.195	CLUSTER_33
453.688	779.975	CLUSTER_88
319.504	951.795	CLUSTER_18
347.835	571.388	CLUSTER_81
998.912	739.324	CLUSTER_80
736.028	814.996	CLUSTER_40
841.23	633.108	CLUSTER_66
267.449	73.3734	CLUSTER_89
57.776	1011.9	CLUSTER_105
469.93	283.388	CLUSTER_19
138.902	340.91	CLUSTER_54
313.032	958.723	CLUSTER_18
577.166	707.52	CLUSTER_84
808.167	373.505	CLUSTER_44
345.347	545.571	CLUSTER_81
670.243	345.73	CLUSTER_73
675.66	873.79	CLUSTER_106
122.552	246.513	CLUSTER_49
567.521	710.878	CLUSTER_84
502.322	739.346	CLUSTER_39
125.068	111.063	CLUSTER_95
846.537	655.874	CLUSTER_66
585.586	610.663	CLUSTER_2
390.428	164.571	CLUSTER_29
656.411	481.804	CLUSTER_11
942.507	849.507	CLUSTER_77
421.599	111.829	CLUSTER_46
201.618	378.838	CLUSTER_108
262.879	75.6416	CLUSTER_89
431.26	702.536	CLUSTER_103
835.083	205.912	CLUSTER_34
469.265	341.317	CLUSTER_63
159.26	304.205	CLUSTER_14
674.972	335.31	CLUSTER_73
248.947	213.101	CLUSTER_35
305.723	743.428	CLUSTER_52
39.7618	339.428	CLUSTER_86
97.5265	104.644	CLUSTER_95
244.355	243.635	CLUSTER_22
771.687	670.852	CLUSTER_37
865.588	560.942	CLUSTER_33
296.243	943.803	CLUSTER_18
207.979	956.286	CLUSTER_9
530.431	270.596	CLUSTER_78
906.606	943.609	CLUSTER_50
161.518	925.734	CLUSTER_92
595.378	919.031	CLUSTER_107
581.892	946.098	CLUSTER_107
789.731	1023.95	CLUSTER_21
586.349	940.14	CLUSTER_107
849.134	200.569	CLUSTER_34
318.303	500.552	CLUSTER_67
33.3575	142.932	CLUSTER_98
127.603	912.111	CLUSTER_92
595.534	942.229	CLUSTER_107
558.41	561.762	CLUSTER_64
309.1	945.985	CLUSTER_18
71.7975	1004.09	CLUSTER_105
582.922	931.788	CLUSTER_107
925.505	751.65	CLUSTER_62
134.543	101.354	CLUSTER_38
655.266	790.726	CLUSTER_3
507.59	268.77	CLUSTER_78
771.785	692.137	CLUSTER_37
151.136	699.778	CLUSTER_41
883.957	707.523	CLUSTER_90
994.125	428.358	CLUSTER_48
866.326	638.19	CLUSTER_66
413.214	115.687	CLUSTER_46
38.946	587.321	CLUSTER_70
616.368	857.962	CLUSTER_51
403.831	856.668	CLUSTER_13
962.885	226.676	CLUSTER_24
945.159	844.016	CLUSTER_77
602.463	929.084	CLUSTER_107
186.253	142.545	CLUSTER_27
789.439	1006.27	CLUSTER_21
218.76	960.524	CLUSTER_9
811.493	370.456	CLUSTER_44
24.7881	548.335	CLUSTER_79
211.245	963.205	CLUSTER_45
472.368	270.61	CLUSTER_19
570.835	346.264	CLUSTER_56
200.017	66.4961	CLUSTER_26
266.943	598.63	CLUSTER_68
491.259	530.976	CLUSTER_15
158.364	713.171	CLUSTER_41
174.96	691.113	CLUSTER_71
459.479	890.785	CLUSTER_12
598.916	614.471	CLUSTER_2
307.274	953.94	CLUSTER_18
767.866	683.284	CLUSTER_37
704.073	644.566	CLUSTER_104
244.66	345.786	CLUSTER_4
879.077	716	CLUSTER_90
514.268	265.002	CLUSTER_78
574.585	583.914	CLUSTER_64
950.095	367.435	CLUSTER_93
109.609	250.329	CLUSTER_49
300.665	741.595	CLUSTER_52
444.599	774.482	CLUSTER_88
984.27	44.447	CLUSTER_82
1016.27	413.71	CLUSTER_48
132.324	641.15	CLUSTER_5
664.722	835.165	CLUSTER_6
105.363	221.358	CLUSTER_49
46.1732	585.817	CLUSTER_70
146.501	85.1839	CLUSTER_38
827.216	652.495	CLUSTER_36
773.989	485.963	CLUSTER_61
248.964	323.372	CLUSTER_4
676.451	831.885	CLUSTER_6
428.711	731.344	CLUSTER_103
117.471	588.233	CLUSTER_99
35.2879	333.084	CLUSTER_86
1011.44	423.609	CLUSTER_48
369.97	904.079	CLUSTER_100
773.536	679.791	CLUSTER_37
165.208	206.144	CLUSTER_60
305.63	221.243	CLUSTER_91
456.186	784.87	CLUSTER_96
191.025	120.18	CLUSTER_27
188.016	128.88	CLUSTER_27
392.246	683.423	CLUSTER_85
193.366	706.54	CLUSTER_42
746.131	803.818	CLUSTER_40
201.703	360.706	CLUSTER_108
774.506	695.9	CLUSTER_37
798.042	1021.03	CLUSTER_21
435.69	713.468	CLUSTER_103
141.67	801.769	CLUSTER_69
483.398	917.524	CLUSTER_65
802.412	662.856	CLUSTER_36
386.48	186.862	CLUSTER_29
604.305	548.165	CLUSTER_58
606.942	535.782	CLUSTER_58
354.093	897.821	CLUSTER_100
513.835	661.151	CLUSTER_10
231.509	250.085	CLUSTER_22
521.507	261.826	CLUSTER_78
281.54	182.315	CLUSTER_91
513.613	280.006	CLUSTER_78
50.2896	588.322	CLUSTER_70
802.267	310.682	CLUSTER_43
66.3002	1012.73	CLUSTER_105
774.914	690.117	CLUSTER_37
182.5	691.291	CLUSTER_71
422.266	375.738	CLUSTER_102
650.073	783.982	CLUSTER_3
495.867	546.865	CLUSTER_15
381.598	605.552	CLUSTER_23
465.999	272.576	CLUSTER_19
360.979	552.629	CLUSTER_81
511.033	286.893	CLUSTER_78
484.785	914.132	CLUSTER_65
128.088	119.05	CLUSTER_95
201.105	381.633	CLUSTER_108
789.744	479.985	CLUSTER_61
415.068	43.3951	CLUSTER_8
423.574	93.2039	CLUSTER_46
438.475	489.582	CLUSTER_83
125.319	104.741	CLUSTER_95
356.372	542.007	CLUSTER_81
160.977	354.403	CLUSTER_25
30.2565	159.241	CLUSTER_98
468.715	888.269	CLUSTER_12
224.691	969.491	CLUSTER_45
113.372	127.926	CLUSTER_95
275.066	589.387	CLUSTER_68
456.152	884.093	CLUSTER_12
570.776	695.079	CLUSTER_84
1004.38	419.018	CLUSTER_48
515.285	658.473	CLUSTER_10
471.708	205.335	CLUSTER_30
697.928	250.355	CLUSTER_47
117.165	605.562	CLUSTER_99
129.273	808.828	CLUSTER_69
429.636	711.11	CLUSTER_103
368.227	699.727	CLUSTER_32
380.984	597.558	CLUSTER_23
627.227	838.256	CLUSTER_87
766.242	687.259	CLUSTER_37
198.305	739.872	CLUSTER_31
249.08	579.304	CLUSTER_68
259.028	344.82	CLUSTER_4
385.016	876.113	CLUSTER_13
387.317	167.728	CLUSTER_29
169.012	144.387	CLUSTER_27
909.831	39.7154	CLUSTER_94
322.729	905.674	CLUSTER_100
187.392	382.479	CLUSTER_108
41.8254	598.507	CLUSTER_70
699.985	288.261	CLUSTER_47
585.257	952.072	CLUSTER_107
943.409	377.742	CLUSTER_93
393.004	814.679	CLUSTER_1
484.562	258.266	CLUSTER_19
394.008	621.596	CLUSTER_23
894.589	511.507	CLUSTER_20
400.774	862.911	CLUSTER_13
543.573	375.19	CLUSTER_56
234.534	248.356	CLUSTER_22
463.547	761.821	CLUSTER_16
180.172	706.143	CLUSTER_71
260.523	68.82	CLUSTER_89
123.021	624.173	CLUSTER_99
705.24	276.063	CLUSTER_47
249.495	78.0272	CLUSTER_89
533.615	271.232	CLUSTER_78
588.592	927.095	CLUSTER_107
981.977	243.6	CLUSTER_97
255.03	846.654	CLUSTER_76
602.876	599.015	CLUSTER_2
296.186	197.866	CLUSTER_91
749.824	819.418	CLUSTER_40
386.921	777.984	CLUSTER_1
701.946	737.942	CLUSTER_74
169.716	696.557	CLUSTER_41
185.722	696.288	CLUSTER_71
1027.36	168.076	CLUSTER_59
148.246	912.408	CLUSTER_92
983.355	23.1534	CLUSTER_82
859.931	711.541	CLUSTER_90
108.634	239.249	CLUSTER_49
646.16	881.542	CLUSTER_51
52.898	171.254	CLUSTER_98
182.245	211.133	CLUSTER_60
394.873	695.783	CLUSTER_85
958.959	269.849	CLUSTER_97
524.881	283.65	CLUSTER_78
558.002	559.034	CLUSTER_64
506.226	756.285	CLUSTER_39
450.818	255.327	CLUSTER_19
854.612	642.991	CLUSTER_66
465.428	215.722	CLUSTER_30
172.437	198.031	CLUSTER_60
887.941	256.035	CLUSTER_17
207.226	64.5187	CLUSTER_26
120.334	255.236	CLUSTER_49
225.258	58.9525	CLUSTER_26
205.903	377.338	CLUSTER_108
467.355	206.491	CLUSTER_30
58.7799	997.467	CLUSTER_105
212.085	390.747	CLUSTER_108
923.27	727.246	CLUSTER_62
159.307	344.012	CLUSTER_25
223.631	988.627	CLUSTER_45
389.643	380.843	CLUSTER_102
147.141	209.963	CLUSTER_60
912.932	749.523	CLUSTER_62
206.205	712.879	CLUSTER_42
916.339	747.643	CLUSTER_62
460.1	488.165	CLUSTER_83
278.586	990.393	CLUSTER_57
113.686	126.142	CLUSTER_95
146.263	642.745	CLUSTER_5
772.99	685.2	CLUSTER_37
997.229	440.257	CLUSTER_48
698.687	648.222	CLUSTER_104
397.95	56.7155	CLUSTER_8
32.2421	347.885	CLUSTER_86
123.09	809.356	CLUSTER_69
410.151	800.661	CLUSTER_1
460.937	210.227	CLUSTER_30
648.624	145.865	CLUSTER_53
794.9	298.276	CLUSTER_43
411.992	799.698	CLUSTER_1
872.368	729.265	CLUSTER_90
253.22	837.968	CLUSTER_76
280.989	195.082	CLUSTER_91
419.854	390.958	CLUSTER_102
857.316	570.112	CLUSTER_33
610.934	943.896	CLUSTER_107
829.462	649.431	CLUSTER_36
138.905	635.428	CLUSTER_5
594.845	561.247	CLUSTER_64
370.805	169.928	CLUSTER_29
189.709	154.75	CLUSTER_27
642.972	809.957	CLUSTER_3
1005.45	742.782	CLUSTER_80
800.693	998.79	CLUSTER_21
271.843	53.3176	CLUSTER_89
258.362	342.021	CLUSTER_4
142.37	635.705	CLUSTER_5
40.7535	142.528	CLUSTER_98
48.1341	349.869	CLUSTER_86
986.654	55.6199	CLUSTER_82
964.984	246.671	CLUSTER_97
819.926	655.907	CLUSTER_36
444.931	855.105	CLUSTER_101
888.859	742.989	CLUSTER_90
605.338	600.109	CLUSTER_2
405.094	154.302	CLUSTER_29
1010.53	440.007	CLUSTER_48
514.916	283.832	CLUSTER_78
975.048	252.755	CLUSTER_97
14.4499	571.127	CLUSTER_79
214.802	983.414	CLUSTER_45
199.708	74.4262	CLUSTER_26
760.422	680.112	CLUSTER_37
879.806	521.958	CLUSTER_20
416.06	387.549	CLUSTER_102
236.187	239.023	CLUSTER_22
205.352	63.147	CLUSTER_26
570.346	364.085	CLUSTER_56
790.764	1019.79	CLUSTER_21
919.537	835.722	CLUSTER_77
291.492	215.063	CLUSTER_91
788.131	391.221	CLUSTER_55
990.368	253.959	CLUSTER_97
466.175	188.578	CLUSTER_30
982.141	41.0281	CLUSTER_82
674.369	368.137	CLUSTER_73
458.36	775.32	CLUSTER_96
993.462	27.0768	CLUSTER_82
135.844	330.978	CLUSTER_54
923.91	841.17	CLUSTER_77
140.93	811.09	CLUSTER_69
565.298	351.742	CLUSTER_56
129.953	317.155	CLUSTER_54
443.76	797.096	CLUSTER_96
267.107	838.766	CLUSTER_76
231.08	998.391	CLUSTER_45
822.279	363.87	CLUSTER_44
