405.618	971.332	CLUSTER_101
714.886	603.954	CLUSTER_45
239.983	832.318	CLUSTER_31
190.789	505.622	CLUSTER_106
814.746	820.082	CLUSTER_29
375.168	563.472	CLUSTER_22
927.089	739.84	CLUSTER_47
619.452	255.169	CLUSTER_14
945.177	1022.45	CLUSTER_121
867.458	333.984	CLUSTER_73
1021.77	933.061	CLUSTER_52
275.332	913.376	CLUSTER_24
380.655	533.225	CLUSTER_135
438.879	39.0182	CLUSTER_98
545.134	1009.58	CLUSTER_51
462.805	729.843	CLUSTER_67
198.828	943.18	CLUSTER_9
356.888	118.652	CLUSTER_3
169.026	794.281	CLUSTER_125
359.115	578.723	CLUSTER_22
932.838	989.259	CLUSTER_121
1008.64	249.169	CLUSTER_69
428.705	570.155	CLUSTER_32
224.369	706.146	CLUSTER_66
593.695	162.903	CLUSTER_17
489.606	636.048	CLUSTER_65
940.611	999.38	CLUSTER_121
852.323	350.267	CLUSTER_91
312.85	505.812	CLUSTER_84
332.853	258.703	CLUSTER_20
177.212	362.563	CLUSTER_74
490.496	863.601	CLUSTER_63
109.703	622.297	CLUSTER_119
106.205	799.885	CLUSTER_118
1006.48	284.062	CLUSTER_96
217.46	884.54	CLUSTER_72
57.0561	39.159	CLUSTER_71
312.047	905.853	CLUSTER_127
502.427	125.54	CLUSTER_6
213.168	301.82	CLUSTER_93
761.442	415.708	CLUSTER_70
221.328	768.226	CLUSTER_12
495.236	472.56	CLUSTER_123
155.546	236.915	CLUSTER_131
61.6465	298.604	CLUSTER_30
632.673	243.216	CLUSTER_14
985.306	829.837	CLUSTER_53
554.79	994.625	CLUSTER_51
464.594	688.683	CLUSTER_94
105.308	438.799	CLUSTER_33
184.653	474.409	CLUSTER_128
789.475	115.873	CLUSTER_11
681.839	488.261	CLUSTER_126
474.818	991.135	CLUSTER_110
219.268	914.289	CLUSTER_41
451.397	694.135	CLUSTER_94
301.438	912.635	CLUSTER_24
479.955	643.215	CLUSTER_65
647.279	438.323	CLUSTER_23
316.618	108.301	CLUSTER_62
42.6687	588.392	CLUSTER_108
293.666	896.064	CLUSTER_24
418.106	967.206	CLUSTER_1
508.736	471.981	CLUSTER_123
118.986	614.115	CLUSTER_119
75.9352	231.465	CLUSTER_99
166.524	370.733	CLUSTER_74
459.487	759.286	CLUSTER_67
997.43	817.302	CLUSTER_53
378.136	981.547	CLUSTER_101
419.042	553.199	CLUSTER_32
252.638	825.164	CLUSTER_31
841.557	136.988	CLUSTER_83
504.072	127.127	CLUSTER_6
271.26	467.635	CLUSTER_60
354.431	123.573	CLUSTER_3
1028.33	274.939	CLUSTER_96
715.969	398.811	CLUSTER_81
404.943	313.2	CLUSTER_120
285.771	365.442	CLUSTER_54
41.3646	188.661	CLUSTER_88
726.542	561.846	CLUSTER_50
298.672	361.134	CLUSTER_54
965.928	326.5	CLUSTER_87
204.253	297.363	CLUSTER_93
477.248	652.777	CLUSTER_65
965.179	308.575	CLUSTER_87
1022.29	932.815	CLUSTER_52
228.632	915.69	CLUSTER_41
75.7332	310.572	CLUSTER_30
48.2632	593.006	CLUSTER_108
203.584	510.74	CLUSTER_106
204.604	683.188	CLUSTER_130
450.037	52.2573	CLUSTER_98
750.155	421.218	CLUSTER_70
603.338	951.545	CLUSTER_13
326.473	120.739	CLUSTER_62
342.769	755.03	CLUSTER_111
87.1513	113.378	CLUSTER_49
182.968	354.207	CLUSTER_74
30.5671	203.714	CLUSTER_88
779.092	909.909	CLUSTER_133
947.797	982.985	CLUSTER_121
419.627	975.621	CLUSTER_1
1030.09	298.56	CLUSTER_96
711.789	370.606	CLUSTER_112
501.176	231.148	CLUSTER_27
50.6546	201.244	CLUSTER_88
252.356	824.753	CLUSTER_31
243.969	865.945	CLUSTER_36
420.942	980.983	CLUSTER_1
833.247	576.998	CLUSTER_82
781.334	91.8421	CLUSTER_11
597.907	933.579	CLUSTER_13
146.454	942.173	CLUSTER_28
730.849	400.003	CLUSTER_81
511.454	884.205	CLUSTER_59
664.178	188.754	CLUSTER_10
421.958	279.337	CLUSTER_104
354.708	635.964	CLUSTER_18
182.549	797.749	CLUSTER_125
767.207	792.966	CLUSTER_132
755.884	431.497	CLUSTER_70
662.958	438.661	CLUSTER_23
733.039	96.5924	CLUSTER_117
186.707	799.042	CLUSTER_125
180.84	809.096	CLUSTER_125
442.178	273.033	CLUSTER_104
109.676	387.995	CLUSTER_40
568.4	811.552	CLUSTER_75
765.262	416.382	CLUSTER_70
569.437	341.38	CLUSTER_114
943.968	911.331	CLUSTER_58
719.201	106.943	CLUSTER_117
751.149	569.943	CLUSTER_50
609.135	327.891	CLUSTER_105
1024.73	928.023	CLUSTER_52
248.499	871.037	CLUSTER_36
398.419	937.245	CLUSTER_48
406.006	312.312	CLUSTER_120
344.982	623.698	CLUSTER_18
623.898	250.612	CLUSTER_14
54.9609	578.981	CLUSTER_108
952.997	262.093	CLUSTER_25
677.975	499.48	CLUSTER_126
566.589	338.289	CLUSTER_114
140.622	215.737	CLUSTER_131
358.219	239.834	CLUSTER_20
611.302	499.205	CLUSTER_5
163.926	506.383	CLUSTER_106
492.681	474.565	CLUSTER_123
324.215	137.983	CLUSTER_62
964.119	474.563	CLUSTER_44
443.784	60.6532	CLUSTER_26
334.732	620.516	CLUSTER_18
1001.84	272.777	CLUSTER_96
222.264	877.079	CLUSTER_72
663.758	457.789	CLUSTER_23
588.564	156.15	CLUSTER_17
774.477	151.792	CLUSTER_115
1000.46	248.325	CLUSTER_69
222.66	877.719	CLUSTER_72
616.335	939.94	CLUSTER_13
303.383	892.401	CLUSTER_24
816.388	85.4658	CLUSTER_16
562.367	401.211	CLUSTER_2
151.479	921.502	CLUSTER_100
513.154	644.748	CLUSTER_7
366.059	116.441	CLUSTER_3
131.189	938.896	CLUSTER_28
382.042	854.203	CLUSTER_56
999.282	926.606	CLUSTER_52
1024.93	964.479	CLUSTER_80
407.543	854.904	CLUSTER_92
292.085	66.1191	CLUSTER_15
919.497	733.442	CLUSTER_47
290.668	469.125	CLUSTER_60
885.207	874.591	CLUSTER_64
217.938	891.519	CLUSTER_85
760.677	789.141	CLUSTER_132
429.319	274.087	CLUSTER_104
286.013	887.264	CLUSTER_24
507.081	466.402	CLUSTER_123
164.895	686.576	CLUSTER_107
136.674	921.549	CLUSTER_90
345.26	105.116	CLUSTER_62
636.15	196.507	CLUSTER_10
344.109	758.714	CLUSTER_111
359.989	566.584	CLUSTER_22
465.565	67.5668	CLUSTER_26
210.15	881.305	CLUSTER_72
358.873	130.607	CLUSTER_3
448.037	513.186	CLUSTER_38
498.645	656.613	CLUSTER_7
112.63	615.187	CLUSTER_119
266.147	441.412	CLUSTER_60
158.257	1020.44	CLUSTER_113
945.933	275.481	CLUSTER_25
614.409	318.579	CLUSTER_105
726.51	588.754	CLUSTER_45
223.109	917.888	CLUSTER_41
211.719	242.886	CLUSTER_46
287.295	916.742	CLUSTER_24
1028.13	942.966	CLUSTER_80
888.817	856.225	CLUSTER_64
29.1554	59.2799	CLUSTER_71
162.546	915.355	CLUSTER_28
482.594	107.54	CLUSTER_6
454.308	78.063	CLUSTER_26
70.3208	311.775	CLUSTER_30
295.864	326.113	CLUSTER_76
241.559	714.936	CLUSTER_66
244.903	451.77	CLUSTER_39
755.524	135.52	CLUSTER_115
656.652	585.292	CLUSTER_68
804.573	69.6374	CLUSTER_16
106.066	599.425	CLUSTER_119
1040.49	288.188	CLUSTER_96
672.632	944.053	CLUSTER_19
454.914	66.7848	CLUSTER_26
394.493	971.038	CLUSTER_101
504.262	652.297	CLUSTER_7
288.928	463.245	CLUSTER_60
481.669	643.972	CLUSTER_65
456.068	56.7799	CLUSTER_98
144.289	218.613	CLUSTER_131
453.969	701.348	CLUSTER_94
359.367	253.368	CLUSTER_20
119.766	923.427	CLUSTER_4
483.37	560.852	CLUSTER_102
877.363	340.848	CLUSTER_91
298.609	483.893	CLUSTER_84
998.653	132.569	CLUSTER_97
373.835	334.061	CLUSTER_86
997.33	119.2	CLUSTER_97
597.942	178.193	CLUSTER_17
316.7	471.04	CLUSTER_84
162.127	685.953	CLUSTER_107
699.881	391.633	CLUSTER_112
710.497	162.479	CLUSTER_134
200.879	500.761	CLUSTER_106
818.508	78.2899	CLUSTER_16
632.994	334.133	CLUSTER_105
951.453	243.823	CLUSTER_25
211.483	962.037	CLUSTER_9
231.811	711.379	CLUSTER_66
824.691	974.138	CLUSTER_55
1000.27	937.786	CLUSTER_80
240.195	502.831	CLUSTER_124
788.401	308.182	CLUSTER_35
349.729	621.942	CLUSTER_18
1002.52	263.598	CLUSTER_69
526.859	260.509	CLUSTER_27
765.517	805.357	CLUSTER_132
195.193	292.841	CLUSTER_93
277.952	669.415	CLUSTER_95
41.6501	309.289	CLUSTER_30
301.403	889.818	CLUSTER_24
336.234	741.116	CLUSTER_111
1015.19	933.147	CLUSTER_52
358.82	562.231	CLUSTER_22
1019.17	297.932	CLUSTER_96
159.586	901.371	CLUSTER_100
456.177	1004.46	CLUSTER_110
644.652	550.55	CLUSTER_109
931.89	901.665	CLUSTER_78
501.705	246.829	CLUSTER_27
439.598	40.2846	CLUSTER_98
550.871	366.861	CLUSTER_2
516.149	670.406	CLUSTER_7
105.016	620.042	CLUSTER_119
474.925	554.271	CLUSTER_102
182.881	693.648	CLUSTER_107
431.716	552.296	CLUSTER_32
287.589	54.5389	CLUSTER_15
758.83	426.542	CLUSTER_70
193.834	803.103	CLUSTER_125
382.19	487.534	CLUSTER_135
466.394	995.545	CLUSTER_110
614.346	313.445	CLUSTER_105
873.715	942.329	CLUSTER_79
290.708	44.4161	CLUSTER_15
735.08	581.788	CLUSTER_50
42.806	201.021	CLUSTER_88
579.319	34.5051	CLUSTER_103
759.789	577.629	CLUSTER_50
95.2724	910.894	CLUSTER_4
757.195	410.661	CLUSTER_70
1004.07	275.923	CLUSTER_96
20.2521	204.459	CLUSTER_88
266.588	461.092	CLUSTER_39
58.1182	243.59	CLUSTER_99
202.159	706.411	CLUSTER_66
328.879	899.081	CLUSTER_127
187.303	317.373	CLUSTER_93
863.445	329.404	CLUSTER_91
633.846	182.437	CLUSTER_10
587.272	449.575	CLUSTER_21
925.753	746.423	CLUSTER_47
276.684	904.536	CLUSTER_24
311.685	102.214	CLUSTER_57
513.033	644.762	CLUSTER_65
43.5925	580.069	CLUSTER_108
62.1875	46.389	CLUSTER_71
508.963	664.231	CLUSTER_7
110.884	922.095	CLUSTER_4
967.983	317.637	CLUSTER_87
355.331	570.278	CLUSTER_22
937.629	1008.17	CLUSTER_121
1029.96	299.765	CLUSTER_96
273.324	651.44	CLUSTER_95
382.017	498.241	CLUSTER_135
506.785	651.654	CLUSTER_7
671.901	476.459	CLUSTER_126
160.878	235.239	CLUSTER_131
311.786	113.205	CLUSTER_57
440.171	59.3419	CLUSTER_98
471.294	862.384	CLUSTER_63
697.744	574.528	CLUSTER_45
825.329	808.413	CLUSTER_29
423.811	570.56	CLUSTER_32
247.314	768.066	CLUSTER_12
950.12	19.3476	CLUSTER_8
951.187	268.232	CLUSTER_25
341.202	919.466	CLUSTER_127
992.398	262.298	CLUSTER_69
943.264	889.555	CLUSTER_58
779.377	99.7587	CLUSTER_11
280.203	646.36	CLUSTER_95
205.818	873.775	CLUSTER_85
430.251	266.763	CLUSTER_104
563.315	11.4704	CLUSTER_103
611.84	316.056	CLUSTER_105
630.022	323.631	CLUSTER_105
507.382	474.395	CLUSTER_123
561.593	821.746	CLUSTER_75
220.305	445.023	CLUSTER_77
382.299	846.428	CLUSTER_92
249.963	817.831	CLUSTER_31
979.021	306.868	CLUSTER_87
552.912	401.457	CLUSTER_2
770.197	301.465	CLUSTER_35
948.777	908.463	CLUSTER_58
343.154	60.2228	CLUSTER_37
317.238	118.843	CLUSTER_62
1013.72	934.895	CLUSTER_52
312.174	466.156	CLUSTER_84
222.193	847.616	CLUSTER_36
244.46	456.739	CLUSTER_39
944.525	903.145	CLUSTER_58
869.145	179.899	CLUSTER_122
475.425	706.539	CLUSTER_94
830.437	959.963	CLUSTER_55
783.551	109.214	CLUSTER_11
149.029	695.162	CLUSTER_107
517.326	101.763	CLUSTER_6
225.298	892.736	CLUSTER_85
534.726	940.001	CLUSTER_42
667.764	584.856	CLUSTER_68
202.839	470.326	CLUSTER_128
478.136	558.503	CLUSTER_102
602.177	926.87	CLUSTER_13
460.402	50.3192	CLUSTER_98
765.59	797.542	CLUSTER_132
1004.92	948.78	CLUSTER_52
594.373	487.297	CLUSTER_5
642.393	199.942	CLUSTER_10
95.7448	624.224	CLUSTER_119
493.042	491.461	CLUSTER_123
891.912	154.443	CLUSTER_122
890.491	324.542	CLUSTER_73
25.703	203.281	CLUSTER_88
317.559	72.1801	CLUSTER_15
637.413	312.372	CLUSTER_105
757.75	408.772	CLUSTER_70
343.037	735.715	CLUSTER_111
298.562	387.286	CLUSTER_54
112.586	921.27	CLUSTER_4
396.237	955.143	CLUSTER_48
125.59	911.675	CLUSTER_90
825.576	77.4596	CLUSTER_16
430.779	57.1305	CLUSTER_98
476.646	553.502	CLUSTER_102
997.662	289.136	CLUSTER_96
1012.39	290.588	CLUSTER_96
388.265	971.524	CLUSTER_101
319.661	477.512	CLUSTER_84
791.398	876.555	CLUSTER_133
1003.99	939.746	CLUSTER_52
439.562	987.836	CLUSTER_1
159.721	692.721	CLUSTER_107
940.484	23.1958	CLUSTER_8
849.177	139.382	CLUSTER_83
993.74	120.645	CLUSTER_97
554.384	341.802	CLUSTER_114
556.412	343.636	CLUSTER_114
748.201	797.178	CLUSTER_132
879.224	184.615	CLUSTER_122
893.25	865.362	CLUSTER_64
449.768	50.1161	CLUSTER_98
983.682	506.841	CLUSTER_44
636.738	244.425	CLUSTER_14
968.094	326.572	CLUSTER_87
461.904	67.352	CLUSTER_26
472.95	748.745	CLUSTER_67
529.457	915.494	CLUSTER_59
488.224	100.95	CLUSTER_6
228.316	926.496	CLUSTER_9
191.853	927.408	CLUSTER_9
791.935	293.268	CLUSTER_35
771.641	795.505	CLUSTER_132
555.476	379.437	CLUSTER_2
282.069	468.205	CLUSTER_60
795.853	885.275	CLUSTER_133
236.04	302.991	CLUSTER_93
209.514	310.166	CLUSTER_93
431.38	965.363	CLUSTER_1
861.047	933.725	CLUSTER_79
964.957	452.987	CLUSTER_34
829.913	702.554	CLUSTER_61
786.196	146.576	CLUSTER_115
139.892	606.13	CLUSTER_119
289.218	476.84	CLUSTER_60
71.2222	117.338	CLUSTER_49
623.384	257.512	CLUSTER_14
337.839	741.216	CLUSTER_111
563.588	335.935	CLUSTER_114
223.042	879.638	CLUSTER_72
256.872	637.575	CLUSTER_95
47.1699	212.63	CLUSTER_88
214.131	889.223	CLUSTER_72
643.45	183.73	CLUSTER_10
330.552	752.141	CLUSTER_111
320.459	115.122	CLUSTER_57
574.047	182.705	CLUSTER_17
752.027	435.708	CLUSTER_70
708.804	151.366	CLUSTER_134
525.887	103.668	CLUSTER_6
528.055	116.408	CLUSTER_6
758.844	97.7841	CLUSTER_11
965.006	468.446	CLUSTER_34
386.744	969.502	CLUSTER_101
541.807	898.426	CLUSTER_59
674.551	487.038	CLUSTER_126
1025.15	952.455	CLUSTER_80
224.336	451.533	CLUSTER_77
712.331	600.165	CLUSTER_45
350.006	62.6194	CLUSTER_37
824.086	812.884	CLUSTER_29
930.048	901.17	CLUSTER_58
86.7386	109.122	CLUSTER_49
1018.37	250.548	CLUSTER_69
200.817	512.675	CLUSTER_106
813.88	797.764	CLUSTER_29
707.238	88.5979	CLUSTER_117
472.351	745.795	CLUSTER_67
319.727	750.356	CLUSTER_111
157.491	684.108	CLUSTER_107
710.94	151.706	CLUSTER_134
628.657	558.82	CLUSTER_109
185.923	478.764	CLUSTER_128
385.284	868.139	CLUSTER_116
1009.6	943.578	CLUSTER_52
613.999	172.79	CLUSTER_17
706.561	94.4554	CLUSTER_117
572.637	823.984	CLUSTER_75
626.922	564.871	CLUSTER_109
475.003	566.315	CLUSTER_102
366.096	627.898	CLUSTER_18
885.916	185.133	CLUSTER_122
334.676	116.895	CLUSTER_62
668.502	443.652	CLUSTER_23
422.845	990.26	CLUSTER_1
486.696	535.439	CLUSTER_102
149.366	680.816	CLUSTER_107
340.763	919.402	CLUSTER_127
188.32	689.353	CLUSTER_130
954.972	872.553	CLUSTER_58
819.136	605.351	CLUSTER_82
1018.83	924.943	CLUSTER_52
236.47	757.583	CLUSTER_12
387.741	830.693	CLUSTER_92
415.051	960.113	CLUSTER_48
743.518	554.613	CLUSTER_50
563.592	1009.25	CLUSTER_51
631.485	234.987	CLUSTER_14
797.828	109.727	CLUSTER_11
152.515	676.429	CLUSTER_107
197.04	701.09	CLUSTER_130
581.724	163.502	CLUSTER_17
229.881	460.756	CLUSTER_77
660.624	937.346	CLUSTER_19
780.775	97.4018	CLUSTER_11
921.35	895.612	CLUSTER_78
818.368	817.165	CLUSTER_29
847.421	937.445	CLUSTER_79
523.428	897.871	CLUSTER_59
224.516	883.629	CLUSTER_72
208.834	512.615	CLUSTER_106
661.285	574.435	CLUSTER_68
358.925	340.71	CLUSTER_86
238.509	805.407	CLUSTER_31
1003.06	125.441	CLUSTER_97
546.305	1012.65	CLUSTER_51
576.966	467.355	CLUSTER_21
423.915	257.93	CLUSTER_104
458.754	984.928	CLUSTER_110
400.871	865.772	CLUSTER_116
835.808	578.503	CLUSTER_82
760.263	813.797	CLUSTER_132
440.134	63.8636	CLUSTER_26
63.7119	299.755	CLUSTER_30
567.246	384.626	CLUSTER_2
253.674	458.207	CLUSTER_60
693.159	376.364	CLUSTER_112
409.234	555.54	CLUSTER_32
228.105	452.3	CLUSTER_77
974.04	309.444	CLUSTER_87
817.468	813.367	CLUSTER_29
213.97	888.455	CLUSTER_85
873.138	340.029	CLUSTER_91
396.32	853.105	CLUSTER_116
926.407	896.777	CLUSTER_78
204.683	516.542	CLUSTER_106
224.298	703.295	CLUSTER_66
788.243	877.626	CLUSTER_133
857.375	691.338	CLUSTER_61
437.096	67.295	CLUSTER_26
714.718	144.918	CLUSTER_134
454.07	61.685	CLUSTER_98
730.099	562.453	CLUSTER_50
333.141	911.394	CLUSTER_127
367.188	125.758	CLUSTER_3
650.44	568.153	CLUSTER_68
437.342	523.393	CLUSTER_38
667.888	441.81	CLUSTER_23
389.386	831.795	CLUSTER_92
571.785	339.547	CLUSTER_114
111.456	924.498	CLUSTER_4
173.206	682.559	CLUSTER_130
954.845	988.562	CLUSTER_121
1004.14	941.442	CLUSTER_52
140.348	925.935	CLUSTER_90
432.399	501.357	CLUSTER_38
553.312	382.298	CLUSTER_2
373.514	332.217	CLUSTER_86
166.844	1025.29	CLUSTER_113
481.144	646.33	CLUSTER_65
668.555	590.292	CLUSTER_68
354.093	907.68	CLUSTER_127
409.579	306.704	CLUSTER_120
331.205	740.65	CLUSTER_111
328.068	112.996	CLUSTER_62
380.102	490.958	CLUSTER_135
483.402	557.348	CLUSTER_102
512.247	667.261	CLUSTER_7
206.039	896.398	CLUSTER_72
666.621	490.458	CLUSTER_126
777.013	880.527	CLUSTER_133
489.139	122.355	CLUSTER_6
344.946	616.584	CLUSTER_18
751.39	437.305	CLUSTER_70
666.551	492.605	CLUSTER_126
558.994	372.766	CLUSTER_2
460.555	62.3602	CLUSTER_26
365.991	334.874	CLUSTER_86
961.147	891.584	CLUSTER_58
815.249	808.257	CLUSTER_29
230.751	701.816	CLUSTER_66
738.392	570.092	CLUSTER_50
343.897	39.7002	CLUSTER_37
213.436	890.614	CLUSTER_85
451.414	713.462	CLUSTER_94
509.65	232.921	CLUSTER_27
848.949	169.174	CLUSTER_83
354.497	68.8637	CLUSTER_37
1018.01	949.448	CLUSTER_52
736.659	416.094	CLUSTER_70
573.774	393.335	CLUSTER_2
711.254	169.299	CLUSTER_134
829.708	976.118	CLUSTER_55
977.27	495.404	CLUSTER_44
339.725	49.5666	CLUSTER_37
331.11	899.547	CLUSTER_127
545.381	898.763	CLUSTER_59
102.832	430.269	CLUSTER_33
52.1726	599.931	CLUSTER_108
726.931	368.138	CLUSTER_112
599.255	927.712	CLUSTER_13
892.653	933.276	CLUSTER_79
679.1	937.163	CLUSTER_19
18.8392	197.98	CLUSTER_88
944.088	994.731	CLUSTER_121
302.892	907.687	CLUSTER_24
748.757	426.741	CLUSTER_70
473.786	561.138	CLUSTER_102
593.931	193.516	CLUSTER_17
228.125	755.053	CLUSTER_12
884.651	858.309	CLUSTER_64
1001.83	120.661	CLUSTER_97
723.829	408.131	CLUSTER_81
812.112	90.2165	CLUSTER_16
79.0643	39.7724	CLUSTER_129
82.8464	41.9409	CLUSTER_129
411.734	302.509	CLUSTER_120
362.64	568.465	CLUSTER_22
127.323	914.182	CLUSTER_90
816.555	820.844	CLUSTER_29
949.29	522.254	CLUSTER_44
736.737	556.628	CLUSTER_50
786.408	901.586	CLUSTER_133
312.559	916.973	CLUSTER_24
1015.1	952.872	CLUSTER_80
599.39	171.504	CLUSTER_17
1004.83	261.599	CLUSTER_69
991.058	829.086	CLUSTER_53
375.27	856.991	CLUSTER_56
711.139	369.819	CLUSTER_112
184.798	813.797	CLUSTER_125
741.837	406.083	CLUSTER_81
310.935	925.013	CLUSTER_24
717.064	409.599	CLUSTER_81
515.339	487.525	CLUSTER_123
415.516	325.881	CLUSTER_120
349.314	136.38	CLUSTER_3
820.369	574.202	CLUSTER_82
184.08	389.098	CLUSTER_74
451.352	53.7044	CLUSTER_98
710.445	594.111	CLUSTER_45
87.9952	798.727	CLUSTER_118
291.85	386.102	CLUSTER_54
172.467	937.818	CLUSTER_28
731.987	406.225	CLUSTER_81
38.0278	594.722	CLUSTER_108
747.886	585.591	CLUSTER_50
471.882	996.725	CLUSTER_110
206.964	869.977	CLUSTER_85
424.934	940.129	CLUSTER_89
136.676	929.078	CLUSTER_90
630.252	321.539	CLUSTER_105
480.357	475.797	CLUSTER_123
662.545	457.763	CLUSTER_23
436.057	738.654	CLUSTER_67
286.839	366.629	CLUSTER_54
549.583	939.886	CLUSTER_42
293.408	395.613	CLUSTER_54
95.0866	47.1507	CLUSTER_129
128.509	912.146	CLUSTER_90
905.652	889.562	CLUSTER_78
208.494	949.187	CLUSTER_9
540.049	1017.79	CLUSTER_51
396.385	825.776	CLUSTER_92
253.917	448.808	CLUSTER_39
92.6933	404.711	CLUSTER_40
925.731	884.027	CLUSTER_78
278.708	61.4962	CLUSTER_15
677.066	447.948	CLUSTER_23
394.986	507.908	CLUSTER_135
298.593	50.4311	CLUSTER_15
781.789	129.61	CLUSTER_11
972.87	254.942	CLUSTER_25
227.52	524.873	CLUSTER_124
1012.93	248.535	CLUSTER_69
317.496	115.843	CLUSTER_62
198.193	512.007	CLUSTER_106
417.394	283.996	CLUSTER_120
393.136	497.225	CLUSTER_135
323.265	924.675	CLUSTER_127
365.168	628.515	CLUSTER_18
318.153	120.098	CLUSTER_62
800.322	81.5327	CLUSTER_16
428.177	1000.25	CLUSTER_1
973.258	448.251	CLUSTER_34
303.238	486.601	CLUSTER_84
840.515	960.491	CLUSTER_55
954.836	504.065	CLUSTER_44
668.991	566.428	CLUSTER_68
100.598	789.957	CLUSTER_118
472.384	1000.77	CLUSTER_110
133.084	920.708	CLUSTER_90
197.348	940.285	CLUSTER_9
642.652	205.472	CLUSTER_10
490.762	650.695	CLUSTER_65
578.431	7.24456	CLUSTER_103
161.132	688.537	CLUSTER_107
566.815	939.525	CLUSTER_42
143.475	686.713	CLUSTER_107
673.454	471.118	CLUSTER_126
489.453	113.983	CLUSTER_6
417.108	559.214	CLUSTER_32
682.189	483.727	CLUSTER_126
416.216	559.578	CLUSTER_32
237.011	504.861	CLUSTER_124
558.832	891.482	CLUSTER_59
546.314	903.902	CLUSTER_59
827.799	86.3597	CLUSTER_16
301.22	389.758	CLUSTER_54
838.92	584.085	CLUSTER_82
386.29	853.265	CLUSTER_56
422.802	534.957	CLUSTER_32
184.646	703.67	CLUSTER_130
392.985	951.35	CLUSTER_48
454.148	751.342	CLUSTER_67
23.6458	196.695	CLUSTER_88
715.829	375.538	CLUSTER_112
646.993	194.388	CLUSTER_10
372.265	832.686	CLUSTER_56
958.438	498.774	CLUSTER_44
472.679	859.591	CLUSTER_63
106.613	601.319	CLUSTER_119
641.651	189.538	CLUSTER_10
64.8005	320.487	CLUSTER_30
297.139	491.282	CLUSTER_84
752.84	416.762	CLUSTER_70
113.316	799.373	CLUSTER_118
582.384	13.5319	CLUSTER_103
353.67	248.695	CLUSTER_20
601.206	327.157	CLUSTER_105
201.619	884.865	CLUSTER_72
405.991	935.692	CLUSTER_89
221.006	886.628	CLUSTER_72
438.581	66.4606	CLUSTER_26
770.984	786.377	CLUSTER_132
934.205	243.443	CLUSTER_43
790.551	113.014	CLUSTER_11
460.056	705.568	CLUSTER_94
784.123	319.856	CLUSTER_35
392.809	502.957	CLUSTER_135
448.36	560.386	CLUSTER_102
628.429	188.632	CLUSTER_10
257.722	648.177	CLUSTER_95
867.657	945.972	CLUSTER_79
873.344	950.53	CLUSTER_79
554.536	1002.76	CLUSTER_51
729.772	593.717	CLUSTER_45
783.704	103.882	CLUSTER_11
804.238	77.5768	CLUSTER_16
178.297	806.515	CLUSTER_125
947.038	3.81897	CLUSTER_8
591.937	929.398	CLUSTER_13
473.823	850.32	CLUSTER_63
170.172	1028.26	CLUSTER_113
412.948	301.961	CLUSTER_120
310.811	495.66	CLUSTER_84
463.959	748.166	CLUSTER_67
758.77	805.176	CLUSTER_132
241.965	909.253	CLUSTER_41
519.393	123.285	CLUSTER_6
500.755	641.121	CLUSTER_65
392.877	318.98	CLUSTER_86
178.995	351.626	CLUSTER_74
197.063	295.159	CLUSTER_93
345.306	47.8746	CLUSTER_37
732.767	410.628	CLUSTER_81
943.97	27.0933	CLUSTER_8
508.838	481.761	CLUSTER_123
969.605	299.972	CLUSTER_87
614.658	505.134	CLUSTER_5
114.922	912.869	CLUSTER_90
717.468	383.833	CLUSTER_112
574.958	818.277	CLUSTER_75
594.074	171.154	CLUSTER_17
947.632	885.272	CLUSTER_58
565.808	325.074	CLUSTER_114
218.022	712.389	CLUSTER_66
111.32	366.667	CLUSTER_40
844.923	705.585	CLUSTER_61
870.712	928.703	CLUSTER_79
398.491	951.315	CLUSTER_48
566.931	13.2437	CLUSTER_103
261.365	639.881	CLUSTER_95
1004.28	820.959	CLUSTER_53
461.37	62.1222	CLUSTER_26
296.377	885.433	CLUSTER_24
516.092	886.216	CLUSTER_59
808.235	557.185	CLUSTER_82
802.59	67.1683	CLUSTER_16
229.262	683.004	CLUSTER_66
193.563	940.735	CLUSTER_9
112.434	388.793	CLUSTER_40
876.701	172.477	CLUSTER_122
225.164	496.09	CLUSTER_124
370.257	328.198	CLUSTER_86
872.887	174.724	CLUSTER_122
632.291	244.63	CLUSTER_14
482.411	659.29	CLUSTER_65
323.548	139.798	CLUSTER_62
35.3977	583.089	CLUSTER_108
881.737	318.371	CLUSTER_73
47.6523	214.533	CLUSTER_88
358.279	110.797	CLUSTER_3
